Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3,corr_0.35
2010-08-04,-0.0121845566244,-0.0121845566244,0.00934267670117,0.0011266621756,0.0544113425492,0.0549550027399,0.0549550027399
2010-08-05,-0.0241522689893,-0.0241522689893,3.88761877846e-05,0.00421938935187,0.0543322254693,0.0548805678244,0.0548805678244
2010-08-06,-0.0306025210913,-0.0306025210913,-0.00461984282318,0.0045649809445,0.0554265027609,0.056015452882,0.056015452882
2010-08-09,-0.0420253660268,-0.0420253660268,-0.0163419330493,0.00507659821956,0.0558998121474,0.0564974014772,0.0564974014772
2010-08-10,-0.0418870463734,-0.0418870463734,-0.0160240005339,0.0076478570723,0.0569531761778,0.0575769120303,0.0575769120303
2010-08-11,-0.0138231407311,-0.0138231407311,0.00206996268994,0.0122380748315,0.057096298926,0.0576977880481,0.0576977880481
2010-08-12,-0.00290073024519,-0.00290073024519,0.0127581858352,0.0166557575146,0.0582399640976,0.0588683755424,0.0588683755424
2010-08-13,0.00210503634192,0.00210503634192,0.0165872471765,0.018722915362,0.0585531008163,0.0591868517075,0.0591868517075
2010-08-16,-0.00149791431524,-0.00149791431524,0.0145036246252,0.0209642548072,0.0591411577956,0.0597882972836,0.0597882972836
2010-08-17,-0.0214565587193,-0.0214565587193,-0.00270782098574,0.0114927597308,0.0598041016642,0.060461064833,0.060461064833
2010-08-18,-0.0288553921797,-0.0288553921797,-0.0108984794512,0.0110107152612,0.0608649901259,0.061539232071,0.061539232071
2010-08-19,-0.0194109300431,-0.0194109300431,-0.00790443232487,0.0118567552436,0.060740492013,0.0613882941774,0.0613882941774
2010-08-20,-0.0205341643004,-0.0205341643004,-0.00508764183574,0.0149837428326,0.0620103922563,0.0626803658161,0.0626803658161
2010-08-23,-0.0265368067622,-0.0265368067622,-0.0103970125788,0.016975572672,0.0623039595084,0.0629802504578,0.0629802504578
2010-08-24,-0.0138154155235,-0.0138154155235,-0.003614235455,0.0168940773262,0.0612708855384,0.0619450348715,0.0619450348715
2010-08-25,-0.023348424104,-0.023348424104,-0.0087514777501,0.0191589327378,0.0606255191383,0.0612993332401,0.0612993332401
2010-08-26,-0.0321096452196,-0.0321096452196,-0.0186171040207,0.0192930764067,0.0582547331287,0.058861037854,0.058861037854
2010-08-27,-0.038751680482,-0.038751680482,-0.0157050538762,0.0199850794446,0.0586349530422,0.059241272326,0.059241272326
2010-08-30,-0.013929944195,-0.013929944195,-0.00294882579649,0.0157404166375,0.0571442529654,0.0577038065496,0.0577038065496
2010-08-31,0.0413020748251,0.0413020748251,0.0493787303554,0.0668596909914,0.0899225133404,0.0990568255,0.0990568255
2010-09-01,0.0132541986197,0.0132541986197,0.0132541986197,0.0625472936022,0.0776290349056,0.0774798875434,0.0774798875434
2010-09-02,0.013929646536,0.013929646536,0.013929646536,0.0632922997694,0.0792870028943,0.0791442406444,0.0791442406444
2010-09-03,0.0179035304286,0.0179035304286,0.0179035304286,0.06405797093,0.0816911598308,0.0815796812148,0.0815796812148
2010-09-07,0.0206960203295,0.0206960203295,0.0206960203295,0.065182709182,0.0827707104076,0.0826380703024,0.0826380703024
2010-09-08,0.020538020631,0.020538020631,0.020538020631,0.0639724567848,0.0844898819117,0.0843720755147,0.0843720755147
2010-09-09,0.0224930116048,0.0224930116048,0.0224930116048,0.0677272816446,0.0864697733833,0.0863753052873,0.0863753052873
2010-09-10,0.0231233605456,0.0231233605456,0.0231233605456,0.0676143939819,0.0870307090819,0.0869232635582,0.0869232635582
2010-09-13,0.0278381499486,0.0278381499486,0.0278381499486,0.0669800605809,0.0890092833418,0.0889134765071,0.0889134765071
2010-09-14,0.0280578876061,0.0280578876061,0.0280578876061,0.067667097725,0.0892056304805,0.0891021728715,0.0891021728715
2010-09-15,0.0368790393199,0.0368790393199,0.0368790393199,0.0705345441101,0.0906829709836,0.0906042829583,0.0906042829583
2010-09-16,0.0496610006598,0.0496610006598,0.0496610006598,0.0712936369422,0.0917758477835,0.0917184399455,0.0917184399455
2010-09-17,0.0601820035891,0.0601820035891,0.0601820035891,0.0715646663125,0.091709761765,0.0916444632557,0.0916444632557
2010-09-20,0.0523907525992,0.0523907525992,0.0523907525992,0.0731634907497,0.0933506008999,0.0933076855795,0.0933076855795
2010-09-21,0.0664726855509,0.0664726855509,0.0664726855509,0.0637150904685,0.0942480278659,0.0942262280338,0.0942262280338
2010-09-22,0.0587336451893,0.0587336451893,0.0587336451893,0.0673356227113,0.0930381746197,0.0930029774183,0.0930029774183
2010-09-23,0.0603622863098,0.0603622863098,0.0603622863098,0.0594464407078,0.0912927670144,0.0912252268239,0.0912252268239
2010-09-24,0.0405326127149,0.0405326127149,0.0405326127149,0.0580442897446,0.0919725885922,0.0919229707312,0.0919229707312
2010-09-27,0.0442018562148,0.0442018562148,0.0442018562148,0.0584802848925,0.0921540010664,0.09210145641,0.09210145641
2010-09-28,0.0594145423712,0.0594145423712,0.0594145423712,0.0609582627321,0.0942571828862,0.0942243966651,0.0942243966651
2010-09-29,0.0637980243131,0.0637980243131,0.0637980243131,0.0959408791067,0.0923059358118,0.0922319186652,0.0922319186652
2010-09-30,0.0329673297059,0.0329673297059,0.0329673297059,0.0846288787976,0.0788760078662,0.0895618075856,0.0895618075856
2010-10-01,0.0309558606747,0.0413424527947,0.0413424527947,0.102628868868,0.0863919356255,0.0861953307608,0.0861953307608
2010-10-04,0.0276183401036,0.03828688296,0.03828688296,0.103298640508,0.0878464859203,0.0876475842305,0.0876475842305
2010-10-05,0.0165787599377,0.0283262997484,0.0283262997484,0.109343703959,0.0928631533405,0.0926831523974,0.0926831523974
2010-10-06,0.0225951106308,0.0344858376424,0.0344858376424,0.115139168958,0.0971406233388,0.0969658497398,0.0969658497398
2010-10-07,0.0477373402994,0.0589778281553,0.0589778281553,0.120472988165,0.102119887554,0.101975187486,0.101975187486
2010-10-08,0.0482464959554,0.0597736925976,0.0597736925976,0.123316323884,0.102216585111,0.102052108463,0.102052108463
2010-10-11,0.0483671318833,0.0603651032052,0.0603651032052,0.126366150469,0.104670797583,0.104513996282,0.104513996282
2010-10-12,0.050785889196,0.0629904956906,0.0629904956906,0.128544088632,0.107786630908,0.107642175916,0.107642175916
2010-10-13,0.0647397951428,0.0766522885078,0.0766522885078,0.132383338764,0.111901493747,0.111765379467,0.111765379467
2010-10-14,0.069426698407,0.0813768337371,0.0813768337371,0.135137295567,0.112798738747,0.112663764828,0.112663764828
2010-10-15,0.0676608529573,0.0801369516392,0.0801369516392,0.136908219369,0.113990007441,0.113879993682,0.113879993682
2010-10-18,0.0545406680689,0.0677208932608,0.0677208932608,0.135183767897,0.112143821644,0.112018357346,0.112018357346
2010-10-19,0.0777395327853,0.0901236638222,0.0901236638222,0.136344878922,0.112865860338,0.112764342259,0.112764342259
2010-10-20,0.0623038073335,0.0755011800865,0.0755011800865,0.133370815779,0.109710547836,0.109583078532,0.109583078532
2010-10-21,0.0617013843764,0.0753726323003,0.0753726323003,0.135496579594,0.111357656037,0.111260166586,0.111260166586
2010-10-22,0.0631434408791,0.0767555666852,0.0767555666852,0.13534364427,0.109639430814,0.109529071279,0.109529071279
2010-10-25,0.0671237147657,0.0802114921004,0.0802114921004,0.1285389264,0.108776368053,0.108655984217,0.108655984217
2010-10-26,0.0693291262961,0.0822011000242,0.0822011000242,0.126331867413,0.108088697362,0.107962963576,0.107962963576
2010-10-27,0.0636721852404,0.0766184049342,0.0766184049342,0.128432798914,0.107552306726,0.107430232529,0.107430232529
2010-10-28,0.0552206191284,0.0681157103746,0.0681157103746,0.123515320473,0.103384431247,0.10324487447,0.10324487447
2010-10-29,0.0657515714691,0.0778514638017,0.0778514638017,0.120417489448,0.102447888872,0.10231207953,0.10231207953
2010-11-01,0.0442944101411,0.0703165803991,0.0703165803991,0.11397701623,0.118203915071,0.0866662262811,0.0866662262811
2010-11-02,0.0456747096165,0.0714488863979,0.0714488863979,0.115605304329,0.119788221742,0.0858034411328,0.0858034411328
2010-11-03,0.0352891307323,0.0619289481623,0.0619289481623,0.114127918141,0.118330379153,0.0845772320188,0.0845772320188
2010-11-04,0.0231816332467,0.0500470324026,0.0500470324026,0.108194551383,0.112486457586,0.0828057505557,0.0828057505557
2010-11-05,0.00848545634749,0.0367709078689,0.0367709078689,0.112570536058,0.116773599561,0.0810884816901,0.0810884816901
2010-11-08,-0.000957517624664,0.0271706531537,0.0271706531537,0.107586337137,0.11183559601,0.0778294151743,0.0778294151743
2010-11-09,0.00584420568791,0.0320033730854,0.0320033730854,0.100407616107,0.104695246876,0.0734998641294,0.0734998641294
2010-11-10,-0.0141450934992,0.0130847480979,0.0130847480979,0.0962236643324,0.10061936989,0.0704179012602,0.0704179012602
2010-11-11,-0.0281858221301,-0.000532887260242,-0.000532887260242,0.0929782270469,0.0974431930616,0.0679193005912,0.0679193005912
2010-11-12,-0.018881901101,0.00750573227482,0.00750573227482,0.0952647412013,0.0998971168185,0.0702575244066,0.0702575244066
2010-11-15,-0.0251160940127,0.00125720605775,0.00125720605775,0.0931189361068,0.0977478326442,0.0682404510752,0.0682404510752
2010-11-16,-0.00190324183805,0.0217168293102,0.0217168293102,0.0937257552501,0.0984977581702,0.0698638492805,0.0698638492805
2010-11-17,0.00580955776853,0.0287121653934,0.0287121653934,0.0935655369693,0.0984395656174,0.0704710744939,0.0704710744939
2010-11-18,-0.0207001795935,0.00437927964258,0.00437927964258,0.0896358788515,0.0945408639778,0.0680777120949,0.0680777120949
2010-11-19,-0.033049561086,-0.00679532766608,-0.00679532766608,0.0917932660806,0.0967703332848,0.0685658410946,0.0685658410946
2010-11-22,-0.0363637289984,-0.0105187865193,-0.0105187865193,0.0899166270479,0.0949496192292,0.0682626618218,0.0682626618218
2010-11-23,-0.0224344939337,0.00101472095652,0.00101472095652,0.0886346573629,0.0935888743558,0.0664893559421,0.0664893559421
2010-11-24,-0.0440382333519,-0.0189862222555,-0.0189862222555,0.0891558188692,0.0940180421846,0.0662914116232,0.0662914116232
2010-11-26,-0.0262906344287,-0.0038830712632,-0.0038830712632,0.0893556101219,0.0941205953359,0.0647323958726,0.0647323958726
2010-11-29,-0.0312715626719,-0.00921330196492,-0.00921330196492,0.0850096531075,0.0897691924638,0.0627069912672,0.0627069912672
2010-11-30,0.00562713808553,0.0268226335391,0.0268226335391,0.0975084406781,0.102681091892,0.0738141407415,0.0738141407415
2010-12-01,-0.0186684553427,0.00569311985991,0.00569311985991,0.10745449217,0.114784577937,0.0694820235845,0.0682988191275
2010-12-02,-0.0413168614201,-0.0153800210176,-0.0153800210176,0.10620339682,0.113556839055,0.0694544865218,0.06827017181
2010-12-03,-0.04467076588,-0.0186179672016,-0.0186179672016,0.105402809735,0.112675099124,0.0680493975455,0.0668426632682
2010-12-06,-0.0417818674402,-0.0166354942372,-0.0166354942372,0.103457309332,0.110747136029,0.0673009196058,0.0660859132821
2010-12-07,-0.0417233705048,-0.0167781330478,-0.0167781330478,0.104672219424,0.111988429534,0.0676766848611,0.0664719361016
2010-12-08,-0.0447872550072,-0.0192182925093,-0.0192182925093,0.109594589712,0.116826365644,0.0677763057307,0.0665769935455
2010-12-09,-0.0451784426527,-0.0200172741966,-0.0200172741966,0.108222496662,0.115526779039,0.0680098749504,0.0668177480893
2010-12-10,-0.0433397169099,-0.018598493113,-0.018598493113,0.109640514282,0.11702085751,0.0699768445821,0.0688115521103
2010-12-13,-0.0465107051315,-0.0218147312,-0.0218147312,0.110802439805,0.118042139529,0.0680028869788,0.0668102589286
2010-12-14,-0.0380242009832,-0.0142828580037,-0.0142828580037,0.111202552582,0.118476428078,0.0696663909003,0.0684891082892
2010-12-15,-0.0371074152829,-0.0137738204179,-0.0137738204179,0.112652761362,0.119833511125,0.0693499161033,0.0681622065424
2010-12-16,-0.0354402000347,-0.0120922532398,-0.0120922532398,0.114878818409,0.122137231995,0.0721159583675,0.0709624336853
2010-12-17,-0.0471882130503,-0.0234441543415,-0.0234441543415,0.112359771483,0.119574642898,0.070338191448,0.0691597736667
2010-12-20,-0.0513239359675,-0.0277961066934,-0.0277961066934,0.112691097221,0.119817876859,0.0689711696178,0.0677735267113
2010-12-21,-0.0488564074747,-0.0261422719826,-0.0261422719826,0.11128020677,0.118447024822,0.0689166602793,0.067719687494
2010-12-22,-0.0629849536702,-0.0395694967351,-0.0395694967351,0.110055194483,0.117214560955,0.067666530351,0.0664574586938
2010-12-23,-0.0585700529136,-0.036612404911,-0.036612404911,0.107428825838,0.11458320425,0.0660814983017,0.0648539325464
2010-12-27,-0.0509108478081,-0.0300136071547,-0.0300136071547,0.109207821532,0.116357386258,0.0667659556014,0.0655476307093
2010-12-28,-0.0483384530445,-0.0282869681922,-0.0282869681922,0.107241770394,0.11438654146,0.0658253136535,0.0645942891473
2010-12-29,-0.0504033971422,-0.0303088731512,-0.0303088731512,0.108822647,0.115952428797,0.0662384339234,0.065012986957
2010-12-30,-0.0423672079647,-0.0230737780462,-0.0230737780462,0.110215603524,0.117416928891,0.0681461788601,0.0669464883728
2010-12-31,-0.0595340145937,-0.042458080996,-0.042458080996,0.102168689029,0.108323805428,0.0553994268981,0.0617162788225
2011-01-03,-0.010445087106,0.0170052946399,0.0170052946399,0.0918165707566,0.0917818533493,0.0456655243401,0.0451170017576
2011-01-04,0.00108733854416,0.0271210839195,0.0271210839195,0.0899164289828,0.0899737317974,0.0463711058528,0.0458486867008
2011-01-05,-0.00524267662956,0.020229399307,0.020229399307,0.0856276102972,0.0857204595705,0.0446121795798,0.0440754221139
2011-01-06,0.0134364046689,0.0364437784543,0.0364437784543,0.0821867768355,0.0823876113661,0.045914793653,0.0454009353085
2011-01-07,0.0149732577963,0.0375499791273,0.0375499791273,0.0821777670645,0.082395158172,0.0462056384101,0.045698750275
2011-01-10,6.53810807932e-05,0.0233541291875,0.0233541291875,0.0833685175176,0.0834927052596,0.0429513932368,0.0424119584052
2011-01-11,-0.00723876294411,0.0154624618779,0.0154624618779,0.0776701654219,0.0778131300298,0.0394986710413,0.0389277957886
2011-01-12,-0.0151657395172,0.00771033457945,0.00771033457945,0.0763123931248,0.0764647257886,0.0383291079467,0.0377526014482
2011-01-13,-0.0138653315709,0.00816226261566,0.00816226261566,0.0747344878097,0.0749169084748,0.0382313217651,0.0376568880796
2011-01-14,-0.015150282642,0.00718825694652,0.00718825694652,0.0763960898884,0.0765740829635,0.0388761989482,0.0383111866208
2011-01-18,-0.0134734358374,0.00788415868014,0.00788415868014,0.0748091999564,0.075012394697,0.0386810918409,0.0381160127898
2011-01-19,-0.0115777457358,0.00837420705044,0.00837420705044,0.0729803106855,0.0731659541157,0.0365595376814,0.0359740559323
2011-01-20,0.00804054023001,0.0261120310409,0.0261120310409,0.0740254734581,0.0742467173965,0.0382348628707,0.0376719041984
2011-01-21,-0.005842318273,0.012435904378,0.012435904378,0.0732399808774,0.0734556582423,0.0373593653202,0.0367884814716
2011-01-24,0.00691960298717,0.0242076436,0.0242076436,0.0733552379795,0.0736312497205,0.039479091613,0.0389351159505
2011-01-25,0.00927541450413,0.0260141053689,0.0260141053689,0.0736608811664,0.0740141124582,0.042092273538,0.0415837273316
2011-01-26,0.00481719697192,0.0208871797228,0.0208871797228,0.067950620096,0.0683102117057,0.0384030234028,0.0378576773614
2011-01-27,0.0132508475105,0.0283816694918,0.0283816694918,0.0672868783452,0.0677029453238,0.0396845696698,0.0391589780569
2011-01-28,0.0144782619074,0.0263678227975,0.0263678227975,0.0596486453734,0.0599866860987,0.0316523034216,0.0310399537123
2011-01-31,-0.0038980609718,0.00861227773118,0.00861227773118,0.0582964781598,0.0585632630722,0.0246118735391,0.0297081501751
2011-02-01,0.0118680127085,0.0216601986556,0.0216601986556,0.0499892220831,0.0437844545108,0.0437844545108,0.0934063657492
2011-02-02,0.00535733857009,0.0151008348803,0.0151008348803,0.0457388520957,0.0418974120556,0.0418974120556,0.0918064050838
2011-02-03,0.0114733766628,0.0208077382242,0.0208077382242,0.0522235679169,0.0437817870113,0.0437817870113,0.093607978783
2011-02-04,0.0202103139494,0.028867229049,0.028867229049,0.0597988217981,0.04664421425,0.04664421425,0.096463105376
2011-02-07,0.0360705397935,0.0429155379378,0.0429155379378,0.0671351871179,0.0495245309231,0.0495245309231,0.0992521642751
2011-02-08,0.0461581209874,0.0520314931298,0.0520314931298,0.07454270095,0.0510385362742,0.0510385362742,0.100136303881
2011-02-09,0.0499266852739,0.0550821351081,0.0550821351081,0.0767766522512,0.0501962835539,0.0501962835539,0.09824956785
2011-02-10,0.0545745793814,0.0591265047581,0.0591265047581,0.0796813322311,0.0519650078077,0.0519650078077,0.0989905456288
2011-02-11,0.0589464906601,0.0632852055259,0.0632852055259,0.0847916098056,0.0553104115665,0.0553104115665,0.101565967711
2011-02-14,0.067548281265,0.0708257608632,0.0708257608632,0.0897718419291,0.0552276354933,0.0552276354933,0.100804668865
