Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2
2010-05-19,0.0794860616582,0.102966525308,0.100724466157,0.104328560319
2010-05-20,0.0803421198539,0.100914226,0.0986776418909,0.102194950336
2010-05-21,0.0770831167289,0.0995776738779,0.0973446553696,0.100805444947
2010-05-24,0.0796059613623,0.100524809028,0.0982892637899,0.101790104934
2010-05-25,0.0844436504576,0.106394347578,0.10414314382,0.107892190528
2010-05-26,0.0868799293031,0.106680177341,0.104428211058,0.108189344668
2010-05-27,0.0843884143118,0.105210886781,0.102962840213,0.106661841836
2010-05-28,0.0830583297734,0.103875433697,0.101630949797,0.105273479028
2010-06-01,0.126259688765,0.133182944195,0.129295650503,0.13446934899
2010-06-02,0.121405437339,0.131316633773,0.127435285874,0.132519811598
2010-06-03,0.118483065163,0.127781853817,0.123911767213,0.128827400294
2010-06-04,0.117023267115,0.124433599036,0.120574179485,0.125329832142
2010-06-07,0.101250471334,0.104057441223,0.0997700061644,0.0916358747944
2010-06-08,0.0906852530163,0.0946376225659,0.0903801976795,0.0817959850928
2010-06-09,0.0880128117246,0.0902725920289,0.0860290734949,0.077236298692
2010-06-10,0.0829082771748,0.0879406050277,0.0837045158651,0.0748003181586
2010-06-11,0.0805423044279,0.0861332302532,0.0819028991238,0.0729123446128
2010-06-14,0.0772835994683,0.0819728231424,0.077755746465,0.0685664066946
2010-06-15,0.0714808244476,0.0782459617981,0.0740407583589,0.064673348251
2010-06-16,0.0651150590176,0.0723022763725,0.0681160086507,0.0584646078136
2010-06-17,0.0625077242671,0.0690937217179,0.0649176759845,0.055112969629
2010-06-18,0.0623136892878,0.0684822067178,0.0643081091823,0.0544741844919
2010-06-21,0.0618583912322,0.0677056210923,0.0635339976457,0.0536629675061
2010-06-22,0.0618156665465,0.0670824319343,0.0629127938777,0.0530119876092
2010-06-23,0.0604577978866,0.0666867634927,0.0625183859782,0.0525986745757
2010-06-24,0.0631766431317,0.0670668222417,0.0628972339153,0.052995681812
2010-06-25,0.0645774776813,0.0679505901214,0.063778186239,0.053918860779
2010-06-28,0.0646130707142,0.0681478866397,0.0639748541994,0.0541249556147
2010-06-29,0.0658974638515,0.0684870063824,0.0643128935559,0.0544791981947
2010-06-30,0.0866542845734,0.0840269642838,0.0771563944334,0.0694409560714
2010-07-01,0.0639889153449,0.059407921954,0.0572889431363,0.04213357857
2010-07-02,0.0638299616355,0.0584506787268,0.0563328410872,0.0411251137706
2010-07-06,0.0596141661608,0.0546970057101,0.0525836430139,0.0371705837218
2010-07-07,0.0551230943206,0.0522968516743,0.050186350323,0.0346419987293
2010-07-08,0.0533611176501,0.0509866807952,0.0488777413649,0.0332617213083
2010-07-09,0.0517663473294,0.0504689633226,0.0483606410895,0.0327163010512
2010-07-12,0.0487418902414,0.0491155820478,0.0470088732489,0.0312905010694
2010-07-13,0.0469192983997,0.0479399020919,0.0458345948805,0.0300519111089
2010-07-14,0.0446010206396,0.0457465707142,0.043643878284,0.0277412157442
2010-07-15,0.0440466220426,0.0450083686895,0.0429065563073,0.0269635129246
2010-07-16,0.0481575606916,0.0450069486536,0.0429051379643,0.0269620169034
2010-07-19,0.0478432204158,0.0451799924767,0.0430779754931,0.0271443202088
2010-07-20,0.0462844926895,0.0459526075143,0.0438496694572,0.0279582774631
2010-07-21,0.0477589810623,0.046476029357,0.0443724673024,0.0285097073283
2010-07-22,0.047508625273,0.0467902751106,0.0446863384277,0.0288407682038
2010-07-23,0.0472767928523,0.0474162399483,0.0453115570211,0.0295002280846
2010-07-26,0.046061022165,0.0476667338713,0.0455617523175,0.0297641258032
2010-07-27,0.0463323132827,0.0482183480821,0.0461127089212,0.0303452565949
2010-07-28,0.0458537401412,0.0464369422057,0.0443334267488,0.0284685286444
2010-07-29,0.0468585325799,0.0457243455585,0.0436216796241,0.0277178013324
2010-07-30,0.0487778228219,0.045881122801,0.0437782699645,0.0278829676412
2010-08-02,0.0169693566925,0.0190113451917,0.018356678103,-0.000127964752337
2010-08-03,0.0187080822218,0.0187625063068,0.0181080326384,-0.000390841278969
2010-08-04,0.0189217510876,0.0182859790207,0.017631875753,-0.000894250695132
2010-08-05,0.015860541429,0.0176644872913,0.0170108671038,-0.00155080237192
2010-08-06,0.0121634120458,0.0171198296613,0.0164666328317,-0.00212618553996
2010-08-09,0.00980901521353,0.0176584827717,0.0170048672515,-0.00155714562187
2010-08-10,0.00902646775062,0.0182569887287,0.0176029079949,-0.000924876404133
2010-08-11,0.01625106786,0.0205763909641,0.0199205073785,0.00152536927836
2010-08-12,0.0176969470581,0.0213533492073,0.0206968616986,0.00234615773488
2010-08-13,0.0185302203101,0.021742349033,0.021085559158,0.00275710204144
2010-08-16,0.0177473468826,0.022181277458,0.0215241464076,0.00322079154809
2010-08-17,0.0152154585176,0.0231332643028,0.022475393281,0.00422648241988
2010-08-18,0.0141445597266,0.0245215219674,0.0238625718647,0.00569305527084
2010-08-19,0.0182304160571,0.0264763453581,0.0258158757876,0.007758155278
2010-08-20,0.019168152896,0.0280089911248,0.0273473302417,0.00937726153538
2010-08-23,0.0178814830508,0.0282598968087,0.0275980408987,0.00964232145431
2010-08-24,0.0165529148017,0.0256341919626,0.0249743769909,0.00686849384298
2010-08-25,0.01346741904,0.0239069219195,0.0232484495402,0.00504378405309
2010-08-26,0.0142252948055,0.0233112935765,0.0226532841741,0.00441455478294
2010-08-27,0.0159267351115,0.0243447912256,0.0236859784942,0.00550635469325
2010-08-30,0.0212797959126,0.0243447912256,0.0236859784942,0.00550635469325
2010-08-31,0.035168899382,0.0303320355133,0.0292748786743,0.0122767361355
2010-09-01,0.0139730116975,0.00967571093916,0.00783734844306,-0.00962735483714
2010-09-02,0.0172779610659,0.0125768263771,0.0107369463988,-0.00655664825475
2010-09-03,0.0190453739447,0.0144429762263,0.0126021201236,-0.0045814084726
2010-09-07,0.0243294492624,0.0190227089182,0.0171794573014,0.000266042662515
2010-09-08,0.0258151689848,0.0211581081969,0.0193137396199,0.00252627144741
2010-09-09,0.0269786273526,0.0229526118734,0.021107304648,0.00442567682082
2010-09-10,0.0313501107255,0.0255428683708,0.0236962062637,0.00716735251303
2010-09-13,0.035047981982,0.0285778832506,0.0267296336226,0.0103797859264
2010-09-14,0.0367746527132,0.0298148842324,0.0279659875682,0.0116890985473
2010-09-15,0.0369181446658,0.0303722343206,0.0285230461241,0.0122790297724
2010-09-16,0.0379525575839,0.0304703267077,0.0286210872021,0.0123828563677
2010-09-17,0.0408495302577,0.0311662087339,0.0293166052343,0.0131194177229
2010-09-20,0.0396577105152,0.0323301748721,0.0304799625385,0.0143514260862
2010-09-21,0.0388716634157,0.0320237789711,0.0301737269035,0.0140271191325
2010-09-22,0.0374272074516,0.0308353930712,0.0289859626109,0.0127692634962
2010-09-23,0.0381380392728,0.0305041152914,0.0286548581121,0.0124186201381
2010-09-24,0.0344353211691,0.030067239643,0.0282182109795,0.0119562059537
2010-09-27,0.0354788223104,0.0307699631728,0.0289205669368,0.0127000087478
2010-09-28,0.0393738255068,0.0332111040617,0.0313604309417,0.0152838519476
2010-09-29,0.0417403642359,0.0430532571259,0.0412338087938,0.042436710362
2010-09-30,0.0478141371759,0.0519278989224,0.0504084233771,0.0506250292925
2010-10-01,0.0475122395305,0.0475122395305,0.0480637976721,0.0509991777037
2010-10-04,0.0501736512679,0.0501736512679,0.0509692488377,0.0540726576959
2010-10-05,0.0561285489708,0.0561285489708,0.0570509537181,0.0605060813546
2010-10-06,0.0630288983317,0.0630288983317,0.0638355647121,0.0676830617807
2010-10-07,0.0679461257852,0.0679461257852,0.0682104334723,0.0723109391177
2010-10-08,0.0711485883488,0.0711485883488,0.0712854836737,0.0755638264423
2010-10-11,0.0745283161476,0.0745283161476,0.0744914543979,0.0789552057204
2010-10-12,0.0782147614727,0.0782147614727,0.0781796179958,0.0828566641789
2010-10-13,0.0844929688018,0.0844929688018,0.0842199118748,0.0892462819441
2010-10-14,0.0859488882902,0.0859488882902,0.0856366139296,0.09074491509
2010-10-15,0.0844707038807,0.0844707038807,0.084074347739,0.0890922995045
2010-10-18,0.0831827942323,0.0831827942323,0.0830837444279,0.0880444073585
2010-10-19,0.0813603360238,0.0813603360238,0.0808419120366,0.0856729247185
2010-10-20,0.0793644196474,0.0793644196474,0.0790820161422,0.0838112500555
2010-10-21,0.0779401402764,0.0779401402764,0.0775874028238,0.0822301998611
2010-10-22,0.0769333749942,0.0769333749942,0.0764437694265,0.0810204275523
2010-10-25,0.0767555000683,0.0767555000683,0.0763920847571,0.0809657538412
2010-10-26,0.076318698471,0.076318698471,0.0759636120175,0.080512501552
2010-10-27,0.0747010204636,0.0747010204636,0.0744791284269,0.0789421669105
2010-10-28,0.0697369503749,0.0697369503749,0.0696877793914,0.0738737232999
2010-10-29,0.0677351426299,0.0677351426299,0.0674838889733,0.0715423769034
2010-11-01,0.0778512079936,0.0788210299477,0.076806286896,0.0821635210065
2010-11-02,0.0770089299171,0.0777819631956,0.0757683575708,0.0810606248306
2010-11-03,0.0753685535633,0.0761205740376,0.0741087870722,0.0792971772507
2010-11-04,0.0730102764888,0.0741211697359,0.0721115714424,0.0771749504023
2010-11-05,0.0701364227488,0.0714595233073,0.0694528386169,0.0743498001776
2010-11-08,0.066127771189,0.0677909850576,0.0657883161764,0.0704559052001
2010-11-09,0.0622700736705,0.0638681993435,0.0618698245867,0.0662921444459
2010-11-10,0.0561696405822,0.0583092850404,0.0563169954155,0.0603917484267
2010-11-11,0.051600915487,0.0542332819953,0.0522454542159,0.0560653582666
2010-11-12,0.0493182404251,0.0519869360207,0.0500015672308,0.0536810202244
2010-11-15,0.0473001716944,0.0500898979961,0.0481066058216,0.0516674479694
2010-11-16,0.0458783010068,0.048324836907,0.0463434768777,0.0497939599363
2010-11-17,0.0444933691495,0.0465267828017,0.0445473910338,0.0478854521402
2010-11-18,0.0416404305471,0.0440649969761,0.0420883000315,0.0452724398696
2010-11-19,0.03898065855,0.0416280508012,0.0396540214889,0.0426857931387
2010-11-22,0.0377474890652,0.0406308382331,0.0386579005314,0.0416273222311
2010-11-23,0.0379356856118,0.0407395148153,0.0387664581495,0.0417426747691
2010-11-24,0.0393104856986,0.0427036853395,0.0407284785709,0.0438275034443
2010-11-26,0.0396347952148,0.042843447162,0.0408680874015,0.0439758507755
2010-11-29,0.0388755595427,0.0422089791714,0.0402343139389,0.0433024076889
2010-11-30,0.0436023463116,0.0463029977011,0.0443384172872,0.0481426289776
2010-12-01,0.0324410749336,0.0364765746034,0.036875580819,0.0401432313726
2010-12-02,0.0319581594395,0.036628669094,0.0370274587084,0.0403181247242
2010-12-03,0.0328371297183,0.0373391073541,0.0377368852174,0.0411350571981
2010-12-06,0.032521193736,0.0369615550711,0.0373598706151,0.0407009100837
2010-12-07,0.0315025650865,0.0358938006232,0.0362936367803,0.0394730999677
2010-12-08,0.0308033203346,0.0350511083063,0.0354521445606,0.0385040886436
2010-12-09,0.0299895398756,0.0342207091609,0.0346229280053,0.037549213229
2010-12-10,0.0298780621357,0.0341633877734,0.0345656882505,0.0374832994044
2010-12-13,0.0300241626858,0.0343045016628,0.0347066011764,0.0376455661702
2010-12-14,0.0317369739154,0.0357695855112,0.0361695985659,0.0393302650946
2010-12-15,0.0330071787147,0.037037090815,0.0374352987868,0.0407877685844
2010-12-16,0.0337881220378,0.0376878078825,0.0380850891535,0.0415360276994
2010-12-17,0.0336928987168,0.0378714091602,0.0382684289605,0.0417471506842
2010-12-20,0.0336601079948,0.0380297804666,0.0384265747267,0.0419292617421
2010-12-21,0.033384907329,0.0377401940662,0.0381374007328,0.0415962665365
2010-12-22,0.0320179557551,0.0367558960467,0.0371545044744,0.040464422911
2010-12-23,0.0313319134116,0.0361575018465,0.0365569624608,0.0397763298257
2010-12-27,0.0314247347135,0.0361575018465,0.0365569624608,0.0397763298257
2010-12-28,0.0315102185677,0.0361575018465,0.0365569624608,0.0397763298257
2010-12-29,0.0315063470905,0.0361575018465,0.0365569624608,0.0397763298257
2010-12-30,0.0317566011862,0.0361575018465,0.0365569624608,0.0397763298257
2010-12-31,0.0369296926069,0.040638692854,0.0415686872633,0.0413695693608
2011-01-03,0.0397906065976,0.0416745380691,0.0399231528737,0.0318736879654
2011-01-04,0.0364410852732,0.0378428002083,0.0360961771928,0.0274931930836
2011-01-05,0.0348913260386,0.0365743183327,0.0348292718183,0.0260430473363
2011-01-06,0.0337526045901,0.0348945466906,0.0331515878385,0.0241227095294
2011-01-07,0.033081076922,0.0341233594772,0.0323813590759,0.0232410778092
2011-01-10,0.0314824995386,0.0330602084365,0.031319529346,0.0220256690675
2011-01-11,0.0294660802758,0.0312729070769,0.0295344492893,0.0199824018237
2011-01-12,0.0275932581997,0.0295970868864,0.0278607118501,0.0180665813699
2011-01-13,0.0268694982904,0.0289144701613,0.0271789434982,0.0172862046376
2011-01-14,0.0266080753903,0.0284913402944,0.0267563395077,0.016802476814
2011-01-18,0.0260632772644,0.028025654551,0.0262912325302,0.016270098533
2011-01-19,0.0249956114822,0.027158597673,0.0254252532523,0.0152788673074
2011-01-20,0.0249709398022,0.0264758077977,0.0247433119653,0.0144982926275
2011-01-21,0.0238028169748,0.0260125638274,0.0242806437263,0.0139687058148
2011-01-24,0.023897495508,0.02548764441,0.0237563766919,0.0133686107914
2011-01-25,0.0227710624812,0.0243591039284,0.0226292387887,0.0120784479506
2011-01-26,0.0215042802533,0.0231330481323,0.0214047067655,0.010676804275
2011-01-27,0.0208233466658,0.0220721498841,0.0203451270282,0.00946397095617
2011-01-28,0.0188795411763,0.0208183399299,0.0190928753405,0.00803059834919
2011-01-31,0.0223195024609,0.0245470190656,0.0230767946319,0.00836545552618
2011-02-01,0.00291348261823,0.00461678395616,0.00713222518449,-0.00526577743964
2011-02-02,0.00218469160265,0.00409181961454,0.00660750113895,-0.00586101561781
2011-02-03,0.00249149708998,0.00434382565619,0.00685939182788,-0.00557527503465
2011-02-04,0.00280908816021,0.00456843879534,0.00708390215309,-0.00532059427798
2011-02-07,0.00324942292306,0.00490649545391,0.00742180407031,-0.00493728399649
2011-02-08,0.00429865811635,0.00586114780692,0.00837601944275,-0.00385483804286
2011-02-09,0.00557348597746,0.00719253286865,0.00970679507908,-0.00234522842607
2011-02-10,0.00699609868607,0.00869756104613,0.0112111343481,-0.000638731128213
2011-02-11,0.00824090695316,0.00997677011954,0.012489757879,0.000811718012767
2011-02-14,0.0091670307665,0.0108765291872,0.0133891050929,0.00183192244528
2011-02-15,0.0100953788189,0.0118653031839,0.0143774264903,0.00295305770298
2011-02-16,0.0107818516407,0.0129719343288,0.0154835510882,0.00420782694036
2011-02-17,0.012404257027,0.014812733621,0.0173235077767,0.00629504302371
2011-02-18,0.013170913662,0.0158858143446,0.0183960973106,0.00751177064559
2011-02-22,0.0131811849695,0.0167959485701,0.0193058149331,0.00854373909625
2011-02-23,0.0125836214035,0.0165528156434,0.0190627932976,0.00826805941886
2011-02-24,0.0125665390581,0.0166357677776,0.0191457074615,0.00836211585919
2011-02-25,0.0126667099614,0.0168836375592,0.0193934637837,0.00864316648584
2011-02-28,0.00868183634797,0.0125688918546,0.0151964798269,0.00270871207242
2011-03-01,0.0150556941861,0.0182305646267,0.0169018402772,0.0020067011873
2011-03-02,0.0150293846505,0.0185526361059,0.0172236291866,0.00236716737879
2011-03-03,0.0164011404115,0.0198385874487,0.0185084522982,0.00380641926172
2011-03-04,0.0173238964274,0.02124517766,0.0199138084354,0.00538069158652
2011-03-07,0.0189293207051,0.0228059726232,0.0214732340329,0.00712755168524
2011-03-08,0.0211658519976,0.0250243446982,0.023689659816,0.00961037982952
2011-03-09,0.0227494037973,0.0265759901217,0.0252399439012,0.0113469996557
2011-03-10,0.0239927765634,0.0277953798049,0.0264582637511,0.0127117549456
2011-03-11,0.0239422178919,0.0277583004576,0.0264212169354,0.0126702553035
2011-03-14,0.0234545078145,0.0274324015686,0.0260956039743,0.01230550543
2011-03-15,0.0234678026152,0.0272317744922,0.0258951529183,0.012080961244
2011-03-16,0.0235510133144,0.0275549207973,0.0262180157106,0.0124426303932
2011-03-17,0.0237939734884,0.028129862286,0.0267924527735,0.0130861116764
2011-03-18,0.0239838215343,0.028428304106,0.0270906327552,0.013420131275
2011-03-21,0.0242388995768,0.0288630395786,0.0275249868119,0.0139066923343
2011-03-22,0.0244658026297,0.0294022067727,0.028063680967,0.0145101346058
2011-03-23,0.0254419886979,0.0306217571338,0.0292821613538,0.0158750697282
2011-03-24,0.0264542345687,0.0316642477435,0.0303237373328,0.0170418374923
2011-03-25,0.0272333265261,0.0324653268481,0.0311241136095,0.0179384146576
2011-03-28,0.0284343857719,0.0336252521933,0.0322830212926,0.0192366167603
2011-03-29,0.0298081574789,0.0351051778201,0.0337616485044,0.0208929669455
2011-03-30,0.0304011705197,0.0358040629937,0.0344599205101,0.0216751674601
2011-03-31,0.030925185089,0.0370789873818,0.0356450721788,0.0249549014895
2011-04-01,-0.000225362781266,0.00880474084319,0.00895953282617,0.0141674206102
2011-04-04,0.00129235858148,0.0105926738407,0.0107465101841,0.0161866133944
2011-04-05,0.00233677622556,0.011703319207,0.0118565619171,0.0174409149329
2011-04-06,0.00373449311077,0.0132792644789,0.0134316648556,0.0192207004874
2011-04-07,0.00313592546423,0.0130291961465,0.0131817301832,0.0189382871234
2011-04-08,0.0027890730259,0.0129046992535,0.0130572998331,0.0187976872081
2011-04-11,0.00254834621286,0.0127644698757,0.0129171454071,0.0186393198934
2011-04-12,0.00287610718042,0.0131129543647,0.0132654436332,0.0190328790294
2011-04-13,0.00258027603843,0.0129256150584,0.0130782044587,0.0188213083632
2011-04-14,0.00174910151746,0.0122067118052,0.012359685455,0.0180094187323
2011-04-15,0.000931030566437,0.0116196943242,0.0117729817313,0.0173464736087
2011-04-18,0.000617525190672,0.011361250287,0.0115146758309,0.0170546011863
