Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25
2011-01-04,0.0567217005408,0.0569447474465,0.0679201528681,0.0996048326263,0.0885573228192
2011-01-05,0.0589763945938,0.0591760277785,0.0702607510685,0.0996048326263,0.0885573228192
2011-01-06,0.0649231709096,0.0650801241533,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-07,0.0642150832483,0.0643574400564,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-10,0.0604899986373,0.0606213931928,0.0702607510685,0.0996048326263,0.0885573228192
2011-01-11,0.0619331626103,0.0620465975629,0.0726013492689,0.0996048326263,0.0885573228192
2011-01-12,0.060133723797,0.060239897049,0.0726013492689,0.0996048326263,0.0885573228192
2011-01-13,0.0621942654891,0.06227278241,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-14,0.0579899829104,0.0580718530968,0.0726013492689,0.0996048326263,0.0885573228192
2011-01-18,0.0607780985641,0.0608274225548,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-19,0.0648272069893,0.0648299624562,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-20,0.0667495745267,0.0667200548351,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-21,0.0681122663398,0.0680542329492,0.0737716483691,0.0996048326263,0.0885573228192
2011-01-24,0.0674584135075,0.0673909666468,0.0749419474693,0.0996048326263,0.0885573228192
2011-01-25,0.068931304364,0.0688401506464,0.0761122465695,0.0996048326263,0.0885573228192
2011-01-26,0.069534965944,0.0694314947375,0.0784528447699,0.0996048326263,0.0885573228192
2011-01-27,0.0698045688221,0.0696854777995,0.0796231438701,0.0996048326263,0.0885573228192
2011-01-28,0.0823309474956,0.082113861516,0.0807934429703,0.0996048326263,0.0885573228192
2011-01-31,0.0796127607604,0.0794041723353,0.0792748116945,0.10333889901,0.0937952271565
2011-02-01,0.0445932023219,0.0444630466862,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-02,0.0437243817524,0.0435808929669,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-03,0.0421023122713,0.0419502505291,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-04,0.0416933606131,0.0415300019267,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-07,0.0458871845477,0.0456883838177,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-08,0.046258389123,0.0460433612111,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-09,0.0464387441745,0.0462037527965,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-10,0.0470495302475,0.046791855276,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-11,0.045992396105,0.0457225780405,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-14,0.0467107899365,0.0464176082436,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-15,0.0575595473655,0.0572086369243,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-16,0.0585200532676,0.058144249159,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-17,0.0581892741683,0.0577967367306,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-18,0.0577777865593,0.0573690258364,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-22,0.0695528746295,0.0690508769616,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-23,0.071533120953,0.0709948429514,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-24,0.0661397000374,0.0656067975859,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-25,0.0621258885557,0.0616044702444,0.0722206531608,0.0722206531608,0.0583386476447
2011-02-28,0.0558724253828,0.0553879317446,0.0665560081511,0.0665560081511,0.0493472309292
2011-03-01,0.0349411055236,0.0350021390135,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-02,0.0357704921631,0.0358380125377,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-03,0.0270862710631,0.0271533539325,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-04,0.0282669291621,0.0283393588918,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-07,0.0340191928599,0.034099741974,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-08,0.0318492042296,0.0319339890794,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-09,0.032875216976,0.0329652974033,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-10,0.038782123449,0.0388803745426,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-11,0.0341378117542,0.034239478061,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-14,0.0384724878975,0.0385818034961,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-15,0.0434228372089,0.0435362367292,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-16,0.056511190037,0.0566338851871,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-17,0.0470633098698,0.0471865707861,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-18,0.0453506081542,0.0454807694733,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-21,0.0371074648626,0.0372411044798,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-22,0.034438198253,0.0345746515259,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-23,0.0317527276913,0.0318932457585,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-24,0.0287321896222,0.0288766613695,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-25,0.0284952678996,0.0286446164165,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-28,0.0308004345315,0.0309542463006,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-29,0.0274963774052,0.0276540488353,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-30,0.0279649197331,0.0281289583872,0.0485315351081,0.0298853383408,0.0298853383408
2011-03-31,0.0333736160081,0.0335667942172,0.0507953777165,0.034216596942,0.034216596942
2011-04-01,-0.00599705203061,-0.00483403926726,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-04,-0.0041397312716,-0.00292109273135,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-05,-0.00477221293529,-0.00355220312163,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-06,-0.00398192194881,-0.00277525528821,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-07,-0.0101632212005,-0.00888712955514,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-08,-0.00674092344181,-0.00530805158889,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-11,-0.00815582968972,-0.00687883693176,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-12,-0.00700992839404,-0.0056166161512,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-13,-0.00745271587595,-0.00604577121659,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-14,-0.00903366844855,-0.00768665823132,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-15,-0.0113259741977,-0.0100848777144,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-18,0.00746208020868,0.00899972533962,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-19,0.00474296491656,0.0061471089,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-20,0.00294087018963,0.00422853331355,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-21,0.00369971320356,0.00492974790013,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-25,0.00626058465763,0.00765614478613,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-26,0.00590490806678,0.00727747855197,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-27,0.00858447095807,0.00991688409007,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-28,0.0018738404171,0.00309253461105,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-04-29,0.0038419838399,0.0050812143938,0.0169887554352,-0.00140833278373,-0.00140833278373
2011-05-02,-0.0180596388642,-0.0141863764216,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-03,-0.0196672948895,-0.0157850436685,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-04,-0.0170807870136,-0.0131913177852,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-05,-0.0177600799384,-0.0137890308458,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-06,-0.0172282752841,-0.0133007629524,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-09,-0.021604189927,-0.0179940537167,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-10,-0.02435561841,-0.0210457433094,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-11,-0.0219217970003,-0.018506735127,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-12,-0.023926006384,-0.0207527786672,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-13,-0.0231393186861,-0.0198797900559,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-16,-0.0187640113327,-0.0153573939087,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-17,-0.0218945630915,-0.0187079436937,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-18,-0.0248044903188,-0.0219305254622,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-19,-0.0213918091372,-0.0186658410853,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-20,-0.0136937904111,-0.0106708300108,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-23,-0.0117128313197,-0.00862009460457,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-24,-0.0110056904138,-0.00805268816945,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-25,-0.0142720979245,-0.0115497166135,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-26,-0.0147650361514,-0.0122762265657,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-27,-0.0116409039809,-0.00921274587287,-0.00376880520602,-0.0240842265947,-0.0240842265947
2011-05-31,-0.0161553841879,-0.014079718456,-0.0160234210746,-0.0402963494785,-0.0402963494785
2011-06-01,-0.00293940433046,0.00104615820902,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-02,-0.00164455641873,0.00222396016361,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-03,-0.00180724115951,0.00191005784956,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-06,-0.000579067398765,0.00312083032424,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-07,-0.00131446231118,0.00217911665558,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-08,-0.00131882466617,0.00214482864015,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-09,-0.00488216302323,-0.00179084905838,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-10,-0.00252902278087,0.000653124371522,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-13,0.00393081320434,0.00728072556292,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-14,-0.00190821228737,0.000956473435137,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-15,0.00447433665496,0.00781753016397,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-16,0.0074819984087,0.0109789974802,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-17,0.00420501616015,0.00735722658007,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-20,0.000524265169909,0.00318678033313,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-21,-6.26421903034e-05,0.00230178091826,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-22,-0.00223511795505,-0.000109217507191,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-23,-0.000536501285547,0.0016172597942,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-24,0.00168860320479,0.00402693848215,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-27,0.000707759891093,0.00281616152312,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-28,-0.000410947855984,0.00134819650384,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-29,-0.00257280459268,-0.00126328021243,-0.000705776089532,-0.0215882864876,-0.0215882864876
2011-06-30,0.00488878121395,0.00712638781495,0.00149110426637,-0.0134257558971,-0.0134257558971
2011-07-01,-0.0117112794307,-0.0102035502821,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-05,-0.0144014675766,-0.0130819992695,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-06,-0.013776758551,-0.0125213345339,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-07,-0.0174641220671,-0.0165611543234,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-08,-0.0157407308905,-0.014931705975,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-11,-0.0161426393441,-0.0149342777761,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-12,-0.0150348832557,-0.0136002191014,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-13,-0.0148228026525,-0.0135201264276,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-14,-0.0131493418319,-0.0117380218851,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-15,-0.0167695805829,-0.0159104721972,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-18,-0.0141849044958,-0.0130671111931,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-19,-0.0201932870898,-0.0198101303082,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-20,-0.0202562864017,-0.0200504123343,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-21,-0.0211633813356,-0.0214845873518,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-22,-0.0242489983371,-0.0248235767225,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-25,-0.0209594212226,-0.0211592452876,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-26,-0.0208832310791,-0.0210266107602,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-27,-0.0144318450816,-0.013890653425,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-28,-0.014561967458,-0.0139983029261,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-07-29,-0.0197229554343,-0.0191219706427,-0.0330276375648,-0.0330276375648,-0.0330276375648
2011-08-01,-0.0153272903716,-0.0175076914813,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-02,-0.014963072658,-0.0170059497515,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-03,-0.0139031087758,-0.016414777659,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-04,0.000862869067582,0.000737259356764,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-05,-1.80291959945e-05,-0.000243092420226,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-08,0.0237827073569,0.0281557392669,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-09,-0.0162873484053,-0.0151252268349,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-10,-0.00677203365437,-0.00348445468685,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-11,-0.0191764530125,-0.0174428151978,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-12,-0.0247541103521,-0.0240138398576,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-15,-0.0316812001213,-0.0324373733029,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-16,-0.0299870594817,-0.0305988348829,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-17,-0.0114766589477,-0.0119446521607,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-18,0.00301910867917,0.00562448088196,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-19,-0.00249777437108,-0.00013546839814,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-22,-0.00800864887697,-0.00613451025826,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-23,-0.0191499186667,-0.0193280456222,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-24,-0.0227161840215,-0.0232586140472,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-25,-0.0164828937238,-0.0160170092799,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-26,-0.026038316957,-0.027076626055,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-29,-0.0311056171717,-0.0332864042572,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-30,-0.0346936567798,-0.0369966463838,-0.0184714526086,-0.0184714526086,-0.0184714526086
2011-08-31,-0.00783439524738,-0.00882657444311,-0.0210542289176,-0.0210542289176,-0.0210542289176
2011-09-01,0.0153983021858,0.0143569494218,-0.0273601977869,-0.000953085972755,-0.000953085972755
2011-09-02,0.0164533861454,0.0157390763724,-0.0333673238156,-0.000953085972755,-0.000953085972755
2011-09-06,0.0161823672934,0.0159621463084,-0.0421777894363,-0.000953085972755,-0.000953085972755
2011-09-07,0.00577101321137,0.0043660210024,-0.0318226413759,-0.000953085972755,-0.000953085972755
2011-09-08,0.00779137788487,0.00649880955858,-0.0345115451081,-0.000953085972755,-0.000953085972755
2011-09-09,0.01470149508,0.0143369934934,-0.0465258086076,-0.000953085972755,-0.000953085972755
2011-09-12,0.0100418774565,0.00942189738425,-0.0467260463326,-0.000953085972755,-0.000953085972755
2011-09-13,0.00681013163958,0.00561010101597,-0.0419203409328,-0.000953085972755,-0.000953085972755
2011-09-14,-0.000975172226485,-0.00301373750012,-0.035312490287,-0.000953085972755,-0.000953085972755
2011-09-15,-0.00940194944971,-0.0123636256605,-0.0277892757657,-0.000953085972755,-0.000953085972755
2011-09-16,-0.0112505033301,-0.0146098605372,-0.024957345087,-0.000953085972755,-0.000953085972755
