Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25
2001-03-08,0.000716790292427,-0.0133335231772,0.0255815774744,0.0250198548138,0.0250198548138
2001-03-09,0.0148672661689,0.000905951288139,0.0239932857193,0.0240758457647,0.0240758457647
2001-03-12,0.0692575865109,0.0510172745953,0.0271698692296,0.0259638638629,0.0259638638629
2001-03-13,0.0376349771769,0.0210941498376,0.0287581609847,0.026907872912,0.026907872912
2001-03-14,0.0581646104336,0.0428876944481,0.031934744495,0.0287958910102,0.0287958910102
2001-03-15,0.0501440587735,0.0314140418174,0.0335230362501,0.0297399000593,0.0297399000593
2001-03-16,0.0643872906299,0.0455918007872,0.0366996197604,0.0316279181575,0.0316279181575
2001-03-19,0.0615843949187,0.0440785933994,0.0366996197604,0.0316279181575,0.0316279181575
2001-03-20,0.0764865858913,0.0565249098326,0.0382879115155,0.0325719272066,0.0325719272066
2001-03-21,0.091435828106,0.0668107903163,0.0382879115155,0.0325719272066,0.0325719272066
2001-03-22,0.0985602640217,0.0763609884367,0.0398762032706,0.0335159362557,0.0335159362557
2001-03-23,0.0725050453429,0.050698103736,0.0382879115155,0.0325719272066,0.0325719272066
2001-03-26,0.0591931879769,0.0353629528912,0.0398762032706,0.0335159362557,0.0335159362557
2001-03-27,0.0438425396567,0.0137912853955,0.0398762032706,0.0335159362557,0.0335159362557
2001-03-28,0.054017874191,0.0301912172479,0.0398762032706,0.0335159362557,0.0335159362557
2001-03-29,0.059543787255,0.0364010384677,0.0398762032706,0.0335159362557,0.0335159362557
2001-03-30,0.052083011565,0.0305972322193,0.0398762032706,0.0335159362557,0.0335159362557
2001-04-02,-0.00630830458226,-0.021175127143,-0.0250232583073,-0.0106958274703,-0.0106958274703
2001-04-03,0.0369855265721,0.0205138603095,-0.0266088236227,-0.0114916975025,-0.0114916975025
2001-04-04,0.0301367582324,0.0125829244166,-0.0268543683684,-0.0114916975025,-0.0114916975025
2001-04-05,-0.0180573565116,-0.0368731893661,-0.0257598925445,-0.0106958274703,-0.0106958274703
2001-04-06,-0.000336422585522,-0.0162346335568,-0.0260054372583,-0.0106958274703,-0.0106958274703
2001-04-09,0.0015138637498,-0.0136102209783,-0.0289310231433,-0.0122875675347,-0.0122875675347
2001-04-10,-0.0227209353891,-0.0431068658644,-0.0305165884587,-0.0130834375669,-0.0130834375669
2001-04-11,-0.0326343805942,-0.0550655731317,-0.0294221126029,-0.0122875675347,-0.0122875675347
2001-04-12,-0.0596858822021,-0.0830202481294,-0.0280820920332,-0.0114916975025,-0.0114916975025
2001-04-16,-0.0591745838487,-0.0805204305532,-0.0280820920332,-0.0114916975025,-0.0114916975025
2001-04-17,-0.0688457845684,-0.0890912625812,-0.0280820920332,-0.0114916975025,-0.0114916975025
2001-04-18,-0.0877658383859,-0.106609676222,-0.0294221126029,-0.0122875675347,-0.0122875675347
2001-04-19,-0.0862907118036,-0.106252545821,-0.0294221126029,-0.0122875675347,-0.0122875675347
2001-04-20,-0.0715273954464,-0.0915308267869,-0.0321021537421,-0.0138793075992,-0.0138793075992
2001-04-23,-0.0400871236449,-0.0583383781189,-0.0334421743118,-0.0146751776314,-0.0146751776314
2001-04-24,-0.0421439150965,-0.0542111625965,-0.036122215451,-0.0162669176958,-0.0162669176958
2001-04-25,-0.0519478014328,-0.0671864679934,-0.036122215451,-0.0162669176958,-0.0162669176958
2001-04-26,-0.0634554167146,-0.0842287117344,-0.0374622360207,-0.017062787728,-0.017062787728
2001-04-27,-0.0850657253913,-0.10722290662,-0.0388022565903,-0.0178586577603,-0.0178586577603
2001-04-30,-0.0608415615581,-0.0740999318026,-0.04014227716,-0.0186545277925,-0.0186545277925
2001-05-01,-0.179727155162,-0.145125624881,-0.145446494172,-0.0959293703651,-0.0959293703651
2001-05-02,-0.180174655173,-0.144852811554,-0.145186006119,-0.0959293703651,-0.0959293703651
2001-05-03,-0.160583757031,-0.145714040761,-0.146061622015,-0.096655760833,-0.096655760833
2001-05-04,-0.180898950172,-0.1454412274,-0.145801133928,-0.096655760833,-0.096655760833
2001-05-07,-0.173157374809,-0.146302456642,-0.146676749857,-0.0973821513009,-0.0973821513009
2001-05-08,-0.18041720681,-0.14602964328,-0.146416261771,-0.0973821513009,-0.0973821513009
2001-05-09,-0.177887337901,-0.145756829919,-0.146155773684,-0.0973821513009,-0.0973821513009
2001-05-10,-0.179935442718,-0.14321593142,-0.143623077633,-0.0959293703651,-0.0959293703651
2001-05-11,-0.186347938353,-0.142943118094,-0.14336258958,-0.0959293703651,-0.0959293703651
2001-05-14,-0.177787339443,-0.142670304732,-0.143102101494,-0.0959293703651,-0.0959293703651
2001-05-15,-0.182487824605,-0.142397491371,-0.142841613407,-0.0959293703651,-0.0959293703651
2001-05-16,-0.202929905709,-0.144392763181,-0.144853333319,-0.0973821513009,-0.0973821513009
2001-05-17,-0.208412576167,-0.145253992388,-0.145728949214,-0.0981085417687,-0.0981085417687
2001-05-18,-0.208037054202,-0.144981179027,-0.145468461127,-0.0981085417687,-0.0981085417687
2001-05-21,-0.21258758902,-0.1447083657,-0.145207973074,-0.0981085417687,-0.0981085417687
2001-05-22,-0.207311706685,-0.14330150977,-0.143811381006,-0.0973821513009,-0.0973821513009
2001-05-23,-0.199395232027,-0.140760611272,-0.141278684955,-0.0959293703651,-0.0959293703651
2001-05-24,-0.218089437724,-0.139353755378,-0.13988209292,-0.0952029798973,-0.0952029798973
2001-05-25,-0.219128683895,-0.139080942016,-0.139621604833,-0.0952029798973,-0.0952029798973
2001-05-29,-0.202201566829,-0.137674086086,-0.138225012764,-0.0944765894294,-0.0944765894294
2001-05-30,-0.195190844262,-0.137401272724,-0.137964524678,-0.0944765894294,-0.0944765894294
2001-05-31,-0.212974390938,-0.135007870326,-0.139927971055,-0.0959293703651,-0.0959293703651
2001-06-01,-0.193245027905,-0.103569423657,-0.122963997583,-0.116997450787,-0.0880150995627
2001-06-04,-0.196240381389,-0.104719937093,-0.122676339368,-0.116997450787,-0.0880150995627
2001-06-05,-0.216633065676,-0.106056870617,-0.123373086337,-0.118288642193,-0.0886585939827
2001-06-06,-0.209852883965,-0.106279292522,-0.123085428121,-0.118288642193,-0.0886585939827
2001-06-07,-0.217692329792,-0.106401572887,-0.122797769906,-0.118288642193,-0.0886585939827
2001-06-08,-0.214743694186,-0.105363750949,-0.122510111727,-0.118288642193,-0.0886585939827
2001-06-11,-0.203302692315,-0.105605210526,-0.123206858659,-0.1195798336,-0.0893020884028
2001-06-12,-0.20190709806,-0.10340277962,-0.121934795296,-0.118288642193,-0.0886585939827
2001-06-13,-0.193169260978,-0.101514058051,-0.121647137117,-0.118288642193,-0.0886585939827
2001-06-14,-0.172651363174,-0.100291217646,-0.121359478901,-0.118288642193,-0.0886585939827
2001-06-15,-0.174291012107,-0.100103378542,-0.122056225833,-0.1195798336,-0.0893020884028
2001-06-18,-0.17245045708,-0.0986979162098,-0.12078416247,-0.118288642193,-0.0886585939827
2001-06-19,-0.181821131013,-0.0987944213508,-0.120496504291,-0.118288642193,-0.0886585939827
2001-06-20,-0.190074231946,-0.0976656774445,-0.119224440928,-0.116997450787,-0.0880150995627
2001-06-21,-0.215026623424,-0.0965508219891,-0.117952377564,-0.11570625938,-0.0873716051426
2001-06-22,-0.208039428141,-0.0971755445028,-0.118649124534,-0.116997450787,-0.0880150995627
2001-06-25,-0.199257606515,-0.0958912288775,-0.11737706117,-0.11570625938,-0.0873716051426
2001-06-26,-0.194725774787,-0.0962608603718,-0.118073808102,-0.116997450787,-0.0880150995627
2001-06-27,-0.201119273913,-0.0949044035756,-0.116801744776,-0.11570625938,-0.0873716051426
2001-06-28,-0.21107488722,-0.0933820319239,-0.115529681412,-0.114415067973,-0.0867281107226
2001-06-29,-0.217302254532,-0.0927436221089,-0.115242023197,-0.114415067973,-0.0867281107226
2001-07-02,-0.170489189302,-0.055451518679,-0.0856071874525,-0.110540384719,-0.0665510910148
2001-07-03,-0.167698632766,-0.0541919193246,-0.0853031701066,-0.110540384719,-0.0665510910148
2001-07-05,-0.152774411055,-0.0538979865038,-0.0841998544643,-0.109247202766,-0.0659850959562
2001-07-06,-0.135845220937,-0.0546980159943,-0.0838958371184,-0.109247202766,-0.0659850959562
2001-07-09,-0.130500018023,-0.0562363341028,-0.0843911181083,-0.110540384719,-0.0665510910148
2001-07-10,-0.124267171154,-0.0578093417658,-0.0840871007624,-0.110540384719,-0.0665510910148
2001-07-11,-0.118362473585,-0.059563469634,-0.0837830834165,-0.110540384719,-0.0665510910148
2001-07-12,-0.140391965683,-0.0600682663484,-0.0826797678137,-0.109247202766,-0.0659850959562
2001-07-13,-0.153508468265,-0.0629618444728,-0.0839743470605,-0.111833566672,-0.0671170860734
2001-07-16,-0.137852081821,-0.0642791633502,-0.0828710314182,-0.110540384719,-0.0665510910148
2001-07-17,-0.143475588183,-0.0661441352876,-0.0825670141118,-0.110540384719,-0.0665510910148
2001-07-18,-0.13744725752,-0.0689926633234,-0.0830622950622,-0.111833566672,-0.0671170860734
2001-07-19,-0.150044486805,-0.0704553932201,-0.0819589794199,-0.110540384719,-0.0665510910148
2001-07-20,-0.150925752833,-0.0729555032326,-0.0816549621135,-0.110540384719,-0.0665510910148
2001-07-23,-0.135715021586,-0.0746551774498,-0.0813509447676,-0.110540384719,-0.0665510910148
2001-07-24,-0.118882730246,-0.077228884414,-0.0826455240144,-0.113126748625,-0.067683081132
2001-07-25,-0.131304044123,-0.0775451415841,-0.0815422083721,-0.111833566672,-0.0671170860734
2001-07-26,-0.141797793724,-0.0789318103787,-0.0812381910657,-0.111833566672,-0.0671170860734
2001-07-27,-0.153214613886,-0.081304510068,-0.0817334720161,-0.113126748625,-0.067683081132
2001-07-30,-0.149112885522,-0.0825917058441,-0.0814294546702,-0.113126748625,-0.067683081132
2001-07-31,-0.167930115753,-0.0834254869668,-0.0667177823779,-0.113126748625,-0.067683081132
2001-08-01,-0.174520107669,-0.11406646084,-0.110450947829,-0.139802638112,-0.0943383584722
2001-08-02,-0.178567168582,-0.114484463529,-0.109381327762,-0.138677560835,-0.09388741647
2001-08-03,-0.178826357783,-0.115236368019,-0.109812042894,-0.139802638112,-0.0943383584722
2001-08-06,-0.161295050413,-0.114335934948,-0.107992255249,-0.137552483559,-0.0934364744678
2001-08-07,-0.169680380958,-0.11580730895,-0.10842297034,-0.138677560835,-0.09388741647
2001-08-08,-0.157708811341,-0.116496567929,-0.108103517893,-0.138677560835,-0.09388741647
2001-08-09,-0.163562983603,-0.117618719254,-0.107784065405,-0.138677560835,-0.09388741647
2001-08-10,-0.175759589996,-0.118761412314,-0.107464612917,-0.138677560835,-0.09388741647
2001-08-13,-0.177782550412,-0.119394637284,-0.107145160429,-0.138677560835,-0.09388741647
2001-08-14,-0.176519288146,-0.119395255363,-0.106825707982,-0.138677560835,-0.09388741647
2001-08-15,-0.173552416619,-0.120280439973,-0.107256423073,-0.139802638112,-0.0943383584722
2001-08-16,-0.167542344427,-0.118397856181,-0.106186803006,-0.138677560835,-0.09388741647
2001-08-17,-0.145748523922,-0.115930474191,-0.105117182981,-0.137552483559,-0.0934364744678
2001-08-20,-0.153364104753,-0.114942812367,-0.104797730493,-0.137552483559,-0.0934364744678
2001-08-21,-0.139121351484,-0.112799256558,-0.102977942847,-0.135302329005,-0.0925345904634
2001-08-22,-0.161565436343,-0.112209824793,-0.102658490401,-0.135302329005,-0.0925345904634
2001-08-23,-0.162073614371,-0.111754029554,-0.102339037913,-0.135302329005,-0.0925345904634
2001-08-24,-0.18384319851,-0.112464474374,-0.102769753004,-0.136427406282,-0.0929855324656
2001-08-27,-0.174051876794,-0.112195554462,-0.102450300557,-0.136427406282,-0.0929855324656
2001-08-28,-0.158796935346,-0.111986843452,-0.102130848069,-0.136427406282,-0.0929855324656
2001-08-29,-0.149283147106,-0.112523353406,-0.10256156316,-0.137552483559,-0.0934364744678
2001-08-30,-0.127687273487,-0.111781955768,-0.101491943093,-0.136427406282,-0.0929855324656
2001-08-31,-0.14713823191,-0.0837431714425,-0.0395753663939,-0.137552483559,-0.0934364744678
2001-09-04,-0.0409574345426,-0.041058164547,-0.0552214625009,-0.0776278464173,-0.0645788358946
2001-09-05,-0.0403873792993,-0.0405084737449,-0.054284977357,-0.0765752388694,-0.0642142598847
2001-09-06,-0.0403640764677,-0.0404876696371,-0.0539489983689,-0.0765752388694,-0.0642142598847
2001-09-07,-0.0399667031382,-0.0400885060245,-0.053613019337,-0.0765752388694,-0.0642142598847
2001-09-10,-0.0392711484653,-0.0393877421889,-0.0532770403052,-0.0765752388694,-0.0642142598847
2001-09-17,-0.0353715304432,-0.035470312597,-0.052340555205,-0.0755226313215,-0.0638496838749
2001-09-18,-0.0325363539174,-0.0326053944901,-0.0520045761732,-0.0755226313215,-0.0638496838749
2001-09-19,-0.0310621294563,-0.0311170328154,-0.0516685971413,-0.0755226313215,-0.0638496838749
2001-09-20,-0.0294712735536,-0.029534837085,-0.0507321120411,-0.0744700237735,-0.063485107865
2001-09-21,-0.029774118286,-0.0298197854196,-0.0509966391214,-0.0755226313215,-0.0638496838749
2001-09-24,-0.0295664374133,-0.0296124892344,-0.0506606600896,-0.0755226313215,-0.0638496838749
2001-09-25,-0.0310328019633,-0.0310501633847,-0.051525693282,-0.0776278464173,-0.0645788358946
2001-09-26,-0.0309215253809,-0.030964511495,-0.0505892081817,-0.0765752388694,-0.0642142598847
2001-09-27,-0.0320087374566,-0.0320669552068,-0.0502532291499,-0.0765752388694,-0.0642142598847
2001-09-28,-0.0332024861309,-0.0332771570416,-0.0499172501181,-0.0765752388694,-0.0642142598847
2001-10-01,0.0226395138848,-0.00368564019596,-0.00252348577587,-0.0532018927425,-0.0389821551371
2001-10-02,0.0101281054872,-0.00292505625201,-0.000573703812884,-0.0502746310112,-0.0379770801146
2001-10-03,0.011554379144,-0.00196603072404,0.000321733059502,-0.0492988771007,-0.0376420551071
2001-10-04,0.018285538771,-0.00196976168193,0.000162824793417,-0.0502746310112,-0.0379770801146
2001-10-05,0.0320261912643,-0.00156418214935,0.000531089120504,-0.0502746310112,-0.0379770801146
2001-10-08,0.0486742697436,-0.00120258801691,0.000899353447592,-0.0502746310112,-0.0379770801146
2001-10-09,0.0471601483914,-0.000498141878728,0.000740445181507,-0.0512503849216,-0.0383121051221
2001-10-10,0.0172584415078,0.0016446152426,0.00163588205389,-0.0502746310112,-0.0379770801146
2001-10-11,0.0170803552499,0.00389799746836,0.00253131892628,-0.0492988771007,-0.0376420551071
2001-10-12,0.0542372468967,0.00604460476264,0.00289958325337,-0.0492988771007,-0.0376420551071
2001-10-15,0.0565851783854,0.00898265963326,0.00326784753258,-0.0492988771007,-0.0376420551071
2001-10-16,0.0358936999262,0.0113374023063,0.00310893931437,-0.0502746310112,-0.0379770801146
2001-10-17,0.0583441088795,0.014858287289,0.00400437618676,-0.0492988771007,-0.0376420551071
2001-10-18,0.0594318618194,0.0172002755465,0.00384546792067,-0.0502746310112,-0.0379770801146
2001-10-19,0.0536208629878,0.0192814733351,0.00368655970246,-0.0512503849216,-0.0383121051221
2001-10-22,0.0366427658947,0.0202485979742,0.00368655970246,-0.0512503849216,-0.0383121051221
2001-10-23,0.0343475371745,0.0203586467735,0.00368655970246,-0.0512503849216,-0.0383121051221
2001-10-24,0.0245654243715,0.0217305950295,0.00421373224776,-0.0502746310112,-0.0379770801146
2001-10-25,0.0108055592953,0.0222957258755,0.00384546792067,-0.0502746310112,-0.0379770801146
2001-10-26,0.0014651390314,0.0230969429259,0.00347720364146,-0.0502746310112,-0.0379770801146
2001-10-29,0.0326207615851,0.0241113987386,0.00310893931437,-0.0502746310112,-0.0379770801146
2001-10-30,0.050223672557,0.0246877047757,0.00274067498728,-0.0502746310112,-0.0379770801146
2001-10-31,0.0575551441082,0.0214735007026,0.00087262390373,-0.048100692196,-0.0383121051221
2001-11-01,0.00709349392963,0.00709349392963,-0.012768770493,-0.0296493264481,-0.0436376030051
2001-11-02,0.00714079124124,0.00714079124124,-0.0125923570792,-0.0289020519013,-0.0432888994667
2001-11-05,0.00726246574711,0.00726246574711,-0.0129768062186,-0.0289020519013,-0.0432888994667
2001-11-06,0.00754974900521,0.00754974900521,-0.0133612553081,-0.0289020519013,-0.0432888994667
2001-11-07,0.00771044877405,0.00771044877405,-0.0137457044475,-0.0289020519013,-0.0432888994667
2001-11-08,0.00819002696653,0.00819002696653,-0.0146910161401,-0.0296493264481,-0.0436376030051
2001-11-09,0.00958160888282,0.00958160888282,-0.0150754652296,-0.0296493264481,-0.0436376030051
2001-11-12,0.0107422968884,0.0107422968884,-0.015459914369,-0.0296493264481,-0.0436376030051
2001-11-13,0.0119053700365,0.0119053700365,-0.0152835009552,-0.0289020519013,-0.0432888994667
2001-11-14,0.012082761732,0.012082761732,-0.0167896751511,-0.0303966009948,-0.0439863065436
2001-11-15,0.010002807754,0.010002807754,-0.018295849397,-0.0318911500883,-0.0446837136204
2001-11-16,0.00708145196497,0.00708145196497,-0.0198020236428,-0.0333856991818,-0.0453811206973
2001-11-19,0.00694011747524,0.00694011747524,-0.0201864727323,-0.0333856991818,-0.0453811206973
2001-11-20,0.00704608621673,0.00704608621673,-0.0205709218717,-0.0333856991818,-0.0453811206973
2001-11-21,0.0069019869549,0.0069019869549,-0.0215162335643,-0.0341329737285,-0.0457298242358
2001-11-23,0.00867948999054,0.00867948999054,-0.0219006827038,-0.0341329737285,-0.0457298242358
2001-11-26,0.00917860212338,0.00917860212338,-0.0228459943464,-0.0348802482753,-0.0460785277742
2001-11-27,0.0147701727127,0.0147701727127,-0.0187435430601,-0.0289020519013,-0.0432888994667
2001-11-28,0.0163459234288,0.0163459234288,-0.0191279921995,-0.0289020519013,-0.0432888994667
2001-11-29,0.0171848375922,0.0171848375922,-0.0200733038422,-0.0296493264481,-0.0436376030051
2001-11-30,0.000542097370328,0.000542097370328,-0.0371823001293,-0.0532843493789,-0.0436376030051
2001-12-03,-0.0161579391097,-0.0158469931432,-0.049025570056,-0.0534337138864,-0.0425981044973
2001-12-04,-0.015870701741,-0.0155380235467,-0.0500135636635,-0.0541720807837,-0.0428693916207
2001-12-05,-0.0146494699733,-0.0143151778544,-0.0497845099236,-0.0534337138864,-0.0425981044973
2001-12-06,-0.0155087617334,-0.0151637053957,-0.0507725035804,-0.0541720807837,-0.0428693916207
2001-12-07,0.0130293832797,0.0130563116022,-0.0262025018563,-0.0238990379931,-0.0317466195639
2001-12-10,0.0127625447469,0.0127768517087,-0.0259734481164,-0.0231606710958,-0.0314753324406
2001-12-11,0.0213122677741,0.0211949229647,-0.0172250625993,-0.0120851676358,-0.0274060255905
