Date,R_1M,R_3M,R_6M,R_12M
2010-02-18,0.05336345154732314,-0.017221594759430747,-0.011375649423989054,0.20742715156991176
2010-02-19,0.05860237835498605,-0.03202394583337087,-0.03023882723117277,0.2084982464365246
2010-02-22,0.05388940533027675,-0.030667593252768466,-0.03277948754975135,0.21209194862862257
2010-02-23,0.06498264206102689,-0.02434679334916856,-0.02488580303307142,0.2017540654120229
2010-02-24,0.05550830588831368,-0.0019724222793240376,-0.04828815460895386,0.18291049907712353
2010-02-25,0.06372060130197466,-0.012267213085027318,-0.04316644604420927,0.18419859647850267
2010-02-26,0.06227308531539433,-0.030584251555016317,-0.051851985984481486,0.19501308296136677
2010-03-01,0.04814871247904917,-0.015532710112842851,-0.045818357816995614,0.18957435175807325
2010-03-02,0.053464602838211306,-0.013842315636988012,-0.06204898462859121,0.16812869419034082
2010-03-03,0.06136093458111014,-0.04818598664628737,-0.062084931041571756,0.16951349225502566
2010-03-04,0.05919125176986029,-0.06456094107589694,-0.03800635813957631,0.18522311370740097
2010-03-05,0.03842100641081925,-0.06735751295336789,-0.04268024940721893,0.16022657416351982
2010-03-08,0.042108036890645684,-0.072736056214317,-0.029855072463768173,0.1507509881422926
2010-03-09,0.047279582620895155,-0.047007760094699536,-0.042623525801218975,0.15903371476171668
2010-03-10,0.04440429116365974,-0.04714518902593379,-0.040799224867101413,0.15224203699339234
2010-03-11,0.04091320072332727,-0.05269335095284455,-0.0400438169425511,0.1259476283210459
2010-03-12,0.052748284767693665,-0.03022634979434602,-0.03516552317846244,0.1341663840555134
2010-03-15,0.05315903381978426,-0.031203553206838763,-0.024867232792413763,0.12679594266890337
2010-03-16,0.02817690994083466,-0.03744846738999197,-0.033084366860435144,0.10557500905593975
2010-03-17,0.026847651795131267,-0.04175920288798762,-0.03527666543761421,0.07774757547954492
2010-03-18,0.03545971539589843,-0.04514380312738553,-0.03531389653723083,0.09254350977415249
2010-03-19,0.039693076989395504,-0.05568583498577473,-0.02958013621863964,0.10285369428398994
2010-03-22,0.03676413823864966,-0.06327789262401251,-0.01981454954066264,0.11371492781842685
2010-03-23,0.036715296762819705,-0.08557534258241994,-0.02928877419794418,0.10185918563751417
2010-03-24,0.0379628678107764,-0.07789538588017675,-0.028637002021032476,0.11117391155413969
2010-03-25,0.015423811688813016,-0.07819992622648475,-0.03508531134996962,0.12346769835210569
2010-03-26,0.02123282387128289,-0.10744991813747751,-0.015361009437762974,0.12618829237349893
2010-03-29,0.028605035713676896,-0.12146911917628411,-0.026474148071120474,0.11674707216037916
2010-03-30,0.011438117398382408,-0.12435330316125026,-0.021793790005710467,0.12458342921919097
2010-03-31,0.028073505896034856,-0.1255739975885688,-0.02112140102443072,0.1358183046441428
2010-04-01,-0.0038197097020626902,-0.12735760971055088,-0.031321619556913594,0.1253968253968254
2010-04-05,-0.018139863908913312,-0.10709593747894641,-0.03469648992791219,0.12208616856430643
2010-04-06,-0.05152845036319609,-0.10020682001614212,-0.04406275221953193,0.12058615819209018
2010-04-07,-0.060526872172184776,-0.08836737282760376,-0.01835172734576518,0.1270074844602309
2010-04-08,-0.022512727150129863,-0.09076733758133582,-0.022310441320252172,0.1256700718114696
2010-04-09,-0.032301548096486,-0.08291400487286182,-0.030400964525230778,0.11649656304160372
2010-04-12,-0.020735825086921622,-0.08467337523401974,-0.026185143086386642,0.11006452259962551
2010-04-13,-0.0332915727052534,-0.08420613046020209,-0.026710097719869763,0.1062056293326652
2010-04-14,-0.0619254119687771,-0.12040639325981906,-0.0337669846776526,0.08549952504852754
2010-04-15,-0.061675208596399966,-0.11588963991845969,-0.027705563395974298,0.08479206384576665
2010-04-16,-0.05983407849815048,-0.09113938916057818,-0.015367451536325905,0.10266497781282236
2010-04-19,-0.0688673258066671,-0.10682911350123592,-0.017811811076224093,0.1020108223662235
2010-04-20,-0.11231226753481294,-0.09402155454492733,-0.018605498811269383,0.0811567550552117
2010-04-21,-0.09805628804086441,-0.08564273512778409,-0.03320231520639494,0.08846211254291236
2010-04-22,-0.11170956505911456,-0.07749013378341485,-0.02523434849876305,0.10068091373162225
2010-04-23,-0.11768040220820186,-0.08497634069400639,-0.030412066246056746,0.09866259200841232
2010-04-26,-0.11888948475722938,-0.08738913411162896,-0.023901654222185598,0.10164597170083756
2010-04-27,-0.0681332420947699,-0.06942578841101288,0.0016135708915188118,0.13815039156550157
2010-04-28,-0.08557446951383274,-0.07534246575342463,-0.004801235562718054,0.13790961590115525
2010-04-29,-0.11275460315881924,-0.06705447554649568,-0.0201610898423904,0.12736372826861575
2010-04-30,-0.07441707606872894,-0.05581070035139757,-0.0024521989736157046,0.14908695615535628
2010-05-03,-0.08270257681366766,-0.062399148270756766,-0.015803569943273477,0.1322176567464608
2010-05-04,-0.09263803680981575,-0.040720858895705536,0.009185412406271576,0.15594751192910694
2010-05-05,-0.09900506046830782,-0.037962089373016594,0.023732738656831565,0.15560511193069715
2010-05-06,-0.058635819704826564,-0.0003191065017951189,0.06188006913974209,0.1834419181846383
2010-05-07,-0.049681333717413234,0.009163906092467089,0.09918262998703709,0.20643093763502796
2010-05-10,-0.0628508359704415,-0.060583066748294834,0.0570132703301629,0.16086502892914734
2010-05-11,-0.05553777070229027,-0.062450791233701675,0.05836700438661002,0.1742271519912788
2010-05-12,-0.07001971544888919,-0.07887886520948739,0.03561583039593064,0.14544197598299857
2010-05-13,-0.03646841304948856,-0.06744194083494603,0.052935789328172556,0.1652007879458115
2010-05-14,-0.018552761341222967,-0.037986052409129445,0.0685580445195828,0.17794625246548312
2010-05-17,-0.018382676306577417,-0.03762731542561615,0.054769820746917164,0.16934051049307786
2010-05-18,-0.0029354032833689425,-0.040301570306923495,0.06865631691648821,0.18574232690935055
2010-05-19,-0.0016591184251826263,-0.03888614860320161,0.0567597865566567,0.20234967041836693
2010-05-20,0.022135331610037445,-0.003947405257607839,0.099851622355565,0.25383775511156315
2010-05-21,0.003999301271501832,-0.032932177366713056,0.10021237668821081,0.22578124281734668
2010-05-24,3.725608904203703e-05,-0.01706328878126029,0.11743119266055047,0.22700135053322756
2010-05-25,0.00254182844054629,-0.024962058787929564,0.11527610960587698,0.22555235887265712
2010-05-26,0.006198792078280668,-0.0031462147104266425,0.10560419495294715,0.23645301746336433
2010-05-27,-0.05604409551610967,-0.04908164560404682,0.08638695991151879,0.20182945623991455
2010-05-28,-0.053882376699314394,-0.036790556356192994,0.09178362599939427,0.22185403108104373
2010-06-01,-0.04047781378711335,0.008947334012010755,0.10931998393589293,0.2563626005174138
2010-06-02,-0.06901072488574089,-0.00753837469728158,0.07481017498497766,0.19680802636610273
2010-06-03,-0.06779830073538073,0.0015233535540382093,0.09361370292792182,0.1905189376422478
2010-06-04,-0.004329126286530038,0.02531740665614879,0.14710577717677098,0.22094508301404847
2010-06-07,0.018829666720610705,0.046074614220301235,0.16586861119308494,0.22437575561415368
2010-06-08,0.01502824858757057,0.03971751412429381,0.1517137476459509,0.209924670433145
2010-06-09,0.021843533613087107,0.051018764978355335,0.15919446049503172,0.21206035862800632
2010-06-10,0.007820838393875817,0.03225865812815143,0.13013875087409366,0.1860071399654044
2010-06-11,0.0032704287284721634,0.027024551117625473,0.12953462806888982,0.1643275925247345
2010-06-14,0.006286537632040234,0.03252480199700791,0.1383680698952856,0.16721272358507
2010-06-15,-0.045147637707020016,0.008455654887332686,0.11229073823336888,0.15480214843574847
2010-06-16,-0.03890149917908492,0.009850979266290416,0.11392325566790173,0.13530293107006064
2010-06-17,-0.02917458155621655,0.023896992939321127,0.10679724741048724,0.13583742518189323
2010-06-18,-0.04288104804431292,0.019928233304399967,0.11217796708754268,0.13779742463154698
2010-06-21,-0.017544017247574484,0.018936399568810547,0.1174182536830759,0.1483650736615163
2010-06-22,0.006710429010964969,0.026951274068528486,0.138563511699884,0.18278843432452918
2010-06-23,0.021034028057580256,0.051857074832423855,0.14885901615325436,0.17865645947034925
2010-06-24,0.037394406206633146,0.06377073456956861,0.17244269761290498,0.19541022082724058
2010-06-25,0.027276273264237316,0.06588283368624404,0.1671774583008283,0.17802481518629976
2010-06-28,0.025089105409605628,0.06529123277217863,0.17027276026689742,0.19126720455624113
2010-06-29,0.057969344243401943,0.0960009219776421,0.20866466904844216,0.24531328031961896
2010-06-30,0.09231500616080157,0.11208778414879061,0.2222448603389895,0.268455724694628
2010-07-01,0.09061000418544451,0.10673856546327043,0.22436901992466218,0.28545704079348266
2010-07-02,0.10234896047253028,0.13511901269338344,0.2298695456590194,0.3100882082575447
2010-07-06,0.09508199910511062,0.12830963173355658,0.2371554189444196,0.30136373363422386
2010-07-07,0.05788148301847662,0.09223122412215745,0.1979967366802795,0.2630933630113086
2010-07-08,0.05376313945339861,0.08867087129175433,0.1927680448493343,0.2643961691193646
2010-07-09,0.03998293072099135,0.08104196816208376,0.18172288396600966,0.24661397454450995
2010-07-12,0.009937427578215585,0.08437543453070684,0.1786790266512166,0.2231657010428738
2010-07-13,-0.010709003597056621,0.07555644822612151,0.15922909781437733,0.1992988478463309
2010-07-14,-0.014536555968479803,0.07180620360309353,0.16372800569774548,0.20321046047645575
2010-07-15,-0.01559535969648318,0.07269626440974752,0.1728075295491025,0.19370166350503415
2010-07-16,0.025974757719179564,0.11252911126136267,0.2055442866801891,0.23595146871008943
2010-07-19,0.021386231038506454,0.08835472578763137,0.20722520420070012,0.21861376896149354
2010-07-20,-0.007245172961198976,0.08739432199948327,0.19524125964484806,0.22450806660021416
2010-07-21,0.0019633691414469023,0.10346955375424227,0.19851531895399188,0.23957778214082026
2010-07-22,-0.024056616712536893,0.08175226530854807,0.17060905026196194,0.22870701399873816
2010-07-23,-0.04606134257159977,0.07523624689387454,0.16386737525619854,0.21979576660076527
2010-07-26,-0.05352418363960865,0.06334472336570984,0.1576936529717221,0.1994780315871607
2010-07-27,-0.059811103928750886,0.06159771600948094,0.15921496803849755,0.1958090928679166
2010-07-28,-0.03755435617874947,0.07019970527876462,0.17222207154674396,0.17968954824478134
2010-07-29,-0.0477608417383093,0.07419679899775766,0.17975906239503225,0.18078490826396032
2010-07-30,-0.0474491648511256,0.07514524328249839,0.15862381989832963,0.1730936819172113
2010-08-02,-0.04047572522338472,0.06014069244843956,0.1423445188566963,0.14307285097614275
2010-08-03,-0.027096014137050983,0.06916802027738611,0.16701176302590004,0.11922781714652908
2010-08-04,-0.020164295092438222,0.0832298357049075,0.1568343919662183,0.11807600865831591
2010-08-05,-0.0301738303976693,0.08886046490970934,0.16103072454499423,0.06596139668327683
2010-08-06,-0.02030063121857295,0.09059056381726749,0.1687083199600583,0.06930922577654153
2010-08-09,-0.020934748490410326,0.0759095221628141,0.16958830988038542,-0.007386126849856733
2010-08-10,-0.010267068667154322,0.08710506128128737,0.18153354860578386,0.045911904804381676
2010-08-11,0.0297667673272326,0.11388106143354104,0.21240603229093047,0.028720386977153955
2010-08-12,0.03459731822334611,0.10668044776257157,0.21987615470510602,0.08216055591956528
2010-08-13,0.04245540884873744,0.10979847116052821,0.23154968728283531,0.09224924716238125
2010-08-16,0.041950008338119904,0.09168226203931873,0.23433823120680364,0.11590913302080819
2010-08-17,0.030250608673366708,0.07876141834623906,0.21552528969191065,0.09173119519651451
2010-08-18,0.04437193829056074,0.09370658770198137,0.22132046501425728,0.09114754697667626
2010-08-19,0.059639467103000054,0.11537424579083866,0.24618130769874402,0.06044829541756913
2010-08-20,0.05840308298108576,0.11771127844805851,0.25317022646474263,0.04837219718388708
2010-08-23,0.05384312696747107,0.10621533503222924,0.2324239244491082,0.052896867036426265
2010-08-24,0.0920265812315213,0.13925675226026035,0.24292925931911769,0.10503199064523194
2010-08-25,0.08227758142002983,0.12704083083016693,0.2376223550927199,0.11585949418665242
2010-08-26,0.09594927522392616,0.13420293730066257,0.2603655392372186,0.10699757453066217
2010-08-27,0.0752778064794899,0.10892456250763205,0.24669591110192668,0.10540207967386506
2010-08-30,0.08797620409564111,0.14982076802806676,0.2454047973153337,0.1536437478549364
