Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3
2009-06-24,-0.980043414524,-0.943051892516,-0.555589024846,-0.555589024846,-0.555589024846,-0.343659021595
2009-06-25,-0.994594548243,-0.95664074454,-0.557855420989,-0.557855420989,-0.557855420989,-0.345721857599
2009-06-26,-1.00051715777,-0.962166929806,-0.560121817131,-0.560121817131,-0.560121817131,-0.347784693603
2009-06-29,-1.00544256717,-0.967030327581,-0.561632747893,-0.561632747893,-0.561632747893,-0.349159917606
2009-06-30,-0.99751507034,-0.959418996922,-0.55936635175,-0.55936635175,-0.55936635175,-0.347097081602
2009-07-01,-0.123270461924,-0.497829763636,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-02,-0.11135328174,-0.497023352361,-0.263967961774,-0.263967961774,-0.267831231604,0.0198298083728
2009-07-06,-0.107266230693,-0.494161028436,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-07,-0.0966901951277,-0.491977899105,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-08,-0.0939301763536,-0.490651015811,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-09,-0.104214947328,-0.489637832042,-0.264551832832,-0.264551832832,-0.267831231604,0.0198298083728
2009-07-10,-0.106080768811,-0.488979649579,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-13,-0.12519504298,-0.489421305974,-0.264843768361,-0.264843768361,-0.267831231604,0.0198298083728
2009-07-14,-0.127994963866,-0.490231112612,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-15,-0.123380720279,-0.494345589155,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-16,-0.123786405739,-0.495355787024,-0.263967961774,-0.263967961774,-0.267831231604,0.0198298083728
2009-07-17,-0.122865522925,-0.491099213003,-0.263092155187,-0.263092155187,-0.267831231604,0.0198298083728
2009-07-20,-0.119828548741,-0.486166381726,-0.262800219658,-0.262800219658,-0.267831231604,0.0198298083728
2009-07-21,-0.124445082681,-0.48290755472,-0.263092155187,-0.263092155187,-0.267831231604,0.0198298083728
2009-07-22,-0.119707939166,-0.47800367242,-0.2622163486,-0.2622163486,-0.267831231604,0.0198298083728
2009-07-23,-0.112957313279,-0.472837398561,-0.261340542013,-0.261340542013,-0.267831231604,0.0198298083728
2009-07-24,-0.105905016631,-0.469559143201,-0.260172799897,-0.260172799897,-0.267831231604,0.0198298083728
2009-07-27,-0.0928093872943,-0.469702879866,-0.25929699331,-0.25929699331,-0.267831231604,0.0198298083728
2009-07-28,-0.0801387101043,-0.469896899775,-0.258129251194,-0.258129251194,-0.267831231604,0.0198298083728
2009-07-29,-0.070333465078,-0.470360757883,-0.257253444607,-0.257253444607,-0.267831231604,0.0198298083728
2009-07-30,-0.0626240042812,-0.46779983835,-0.256085702491,-0.256085702491,-0.267831231604,0.0198298083728
2009-07-31,-0.104956688543,-0.46418892277,-0.255501831433,-0.255501831433,-0.267831231604,0.0198298083728
2009-08-03,0.12689810193,-0.161008981402,-0.134207232346,-0.142003343986,0.167250513792,0.0196499382158
2009-08-04,0.125327728742,-0.155947240674,-0.134207232346,-0.142003343986,0.167250513792,0.0196499382158
2009-08-05,0.131142575221,-0.148662026613,-0.134044194202,-0.142003343986,0.167250513792,0.0196499382158
2009-08-06,0.136725523791,-0.14278831803,-0.133962675131,-0.142003343986,0.167250513792,0.0196499382158
2009-08-07,0.157604829676,-0.137720667808,-0.133147484412,-0.142003343986,0.167250513792,0.0196499382158
2009-08-10,0.159272495886,-0.135953141508,-0.133147484412,-0.142003343986,0.167250513792,0.0196499382158
2009-08-11,0.166744595998,-0.133786381477,-0.133147484412,-0.142003343986,0.167250513792,0.0196499382158
2009-08-12,0.160698772422,-0.132021851141,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-13,0.156881535854,-0.131002844126,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-14,0.16330142879,-0.129138165002,-0.132984446268,-0.142003343986,0.167250513792,0.0196499382158
2009-08-17,0.16966089059,-0.129357745528,-0.133473560699,-0.142003343986,0.167250513792,0.0196499382158
2009-08-18,0.161258910055,-0.127026701386,-0.133310522556,-0.142003343986,0.167250513792,0.0196499382158
2009-08-19,0.152041023722,-0.125975051555,-0.133636598843,-0.142003343986,0.167250513792,0.0196499382158
2009-08-20,0.148528570327,-0.123767143245,-0.133555079771,-0.142003343986,0.167250513792,0.0196499382158
2009-08-21,0.151292749341,-0.121373370138,-0.133473560699,-0.142003343986,0.167250513792,0.0196499382158
2009-08-24,0.148837505268,-0.119154484228,-0.133555079771,-0.142003343986,0.167250513792,0.0196499382158
2009-08-25,0.151997386608,-0.115965390041,-0.133473560699,-0.142003343986,0.167250513792,0.0196499382158
2009-08-26,0.155485833431,-0.114639831452,-0.133392041628,-0.142003343986,0.167250513792,0.0196499382158
2009-08-27,0.158836091622,-0.1123199733,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-28,0.16056808706,-0.110610013625,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-31,0.138979233296,-0.109503060315,-0.132984446268,-0.142003343986,0.167250513792,0.0196499382158
2009-09-01,0.220666935688,0.159530682604,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-02,0.222637082401,0.159117666369,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-03,0.221888917025,0.160162655251,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-04,0.224180766005,0.161881453829,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-08,0.23062551717,0.163952006306,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-09,0.225165849456,0.164909761745,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-10,0.227766400081,0.165134786655,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-11,0.231953000304,0.164907389311,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-14,0.228998537623,0.16427436943,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-15,0.226963875685,0.163493536375,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-16,0.2270041519,0.163283909658,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-17,0.230716032665,0.163263942144,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-18,0.240999581809,0.163447039552,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-21,0.242669403586,0.163810866066,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-22,0.242543070429,0.164134949007,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-23,0.244645593731,0.164495761879,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-24,0.248445588262,0.165223368066,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-25,0.250214928847,0.165706809759,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-28,0.250823518019,0.16602529889,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-29,0.248473930994,0.166187734626,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-30,0.243445998535,0.267236534881,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-10-01,0.247077322246,0.231724921554,0.230743197209,0.212676737988,0.122629068647,0.122629068647
2009-10-02,0.250144887696,0.234604234692,0.233658691367,0.215479103834,0.122629068647,0.122629068647
2009-10-05,0.25321900043,0.236528331703,0.23551155549,0.217260072292,0.122629068647,0.122629068647
2009-10-06,0.258351605468,0.240226463018,0.239135597506,0.220743492604,0.122629068647,0.122629068647
2009-10-07,0.262342336105,0.243893481427,0.242836633989,0.224300919809,0.122629068647,0.122629068647
2009-10-08,0.267924508532,0.247546578985,0.246366676175,0.227693987714,0.122629068647,0.122629068647
2009-10-09,0.26961085862,0.249102265731,0.247945562746,0.22921160962,0.122629068647,0.122629068647
2009-10-12,0.270757714563,0.249376107846,0.248152039977,0.229410075029,0.122629068647,0.122629068647
2009-10-13,0.267963187474,0.246261539426,0.244976506104,0.226357759645,0.122629068647,0.122629068647
2009-10-14,0.263739470264,0.241850913885,0.240499703756,0.222054668191,0.122629068647,0.122629068647
2009-10-15,0.262865214535,0.241017235731,0.239672367218,0.221259434336,0.122629068647,0.122629068647
2009-10-16,0.263212139973,0.241167589443,0.23981972256,0.221401071931,0.122629068647,0.122629068647
2009-10-19,0.264269494178,0.242218793308,0.240899201276,0.222438664229,0.122629068647,0.122629068647
2009-10-20,0.265948117759,0.244109611628,0.242851435486,0.224315146972,0.122629068647,0.122629068647
2009-10-21,0.269094040579,0.246384207621,0.245086960026,0.226463927685,0.122629068647,0.122629068647
2009-10-22,0.270981321505,0.248660604395,0.247433385447,0.228719306054,0.122629068647,0.122629068647
2009-10-23,0.271114550946,0.249511406773,0.248366271231,0.229615993586,0.122629068647,0.122629068647
2009-10-26,0.269177358601,0.24844523069,0.247370222421,0.228658593908,0.122629068647,0.122629068647
2009-10-27,0.267610611982,0.24686547794,0.245752891967,0.227104019836,0.122629068647,0.122629068647
2009-10-28,0.266270039058,0.246007538057,0.244915956724,0.22629955973,0.122629068647,0.122629068647
2009-10-29,0.269446346728,0.247468179951,0.246215380088,0.227548562285,0.122629068647,0.122629068647
2009-10-30,0.270515957662,0.250421466118,0.249380164198,0.230590545023,0.122629068647,0.122629068647
2009-11-02,0.36505938947,0.289096745152,0.260926072923,0.258644778813,0.182386044208,0.0779402704662
2009-11-03,0.354624183748,0.286795472344,0.263963796492,0.261548561486,0.185800447344,0.0779402704662
2009-11-04,0.346426970745,0.28613526755,0.267251213469,0.264691027953,0.189495506021,0.0779402704662
2009-11-05,0.348094335276,0.296464087008,0.271493639748,0.268746394953,0.194263995733,0.0779402704662
2009-11-06,0.338545769279,0.295740653267,0.276337708956,0.273376876926,0.199708732461,0.0779402704662
2009-11-09,0.332888083124,0.295784579259,0.280761697175,0.277605800341,0.204681297904,0.0779402704662
2009-11-10,0.3342265282,0.2982948161,0.286062219985,0.282672609726,0.210639088759,0.0779402704662
2009-11-11,0.336649818058,0.298903970957,0.289640173433,0.286092802178,0.214660710605,0.0779402704662
2009-11-12,0.347076181935,0.30150760635,0.292018832525,0.288366580188,0.217334324867,0.0779402704662
2009-11-13,0.343107842151,0.302702395861,0.293355891129,0.289644684504,0.218837179549,0.0779402704662
2009-11-16,0.341101922101,0.302295664537,0.295087140312,0.291299598543,0.220783104682,0.0779402704662
2009-11-17,0.337895612392,0.302380552291,0.301327009576,0.297264336226,0.227796721521,0.0779402704662
2009-11-18,0.33921902853,0.307447963142,0.31116795005,0.306671364803,0.238857944585,0.0779402704662
2009-11-19,0.356105068217,0.315554729331,0.315153162724,0.310480859394,0.243337326049,0.0779402704662
2009-11-20,0.343606139988,0.309232459995,0.314319947128,0.309684382376,0.242400791213,0.0779402704662
2009-11-23,0.322178681329,0.299746571427,0.313611038194,0.309006731026,0.241603977141,0.0779402704662
2009-11-24,0.32233468495,0.302757368776,0.313767725908,0.309156509983,0.241780094227,0.0779402704662
2009-11-25,0.317289146745,0.298439330492,0.309170625272,0.304762107115,0.236612950323,0.0779402704662
2009-11-27,0.340873609797,0.29651231361,0.302669189025,0.298547335597,0.229305332037,0.0779402704662
2009-11-30,0.297624496832,0.264595407331,0.27958210465,0.289624712841,0.221309687938,0.06837677985
2009-12-01,0.229370563086,0.237688376459,0.245893505717,0.245893505717,0.152702993971,0.126308939049
2009-12-02,0.227662588548,0.239759921804,0.247813211391,0.247813211391,0.155028041957,0.126308939049
2009-12-03,0.237127658452,0.240043695875,0.251210895077,0.251210895077,0.159143140287,0.126308939049
2009-12-04,0.236255954368,0.244638727606,0.251719879052,0.251719879052,0.15975959529,0.126308939049
2009-12-07,0.244021250303,0.246176831467,0.248751759484,0.248751759484,0.156164762749,0.126308939049
2009-12-08,0.258976658432,0.249148966455,0.24455166122,0.24455166122,0.151077821482,0.126308939049
2009-12-09,0.257001648023,0.253002903257,0.241948379136,0.241948379136,0.147924861188,0.126308939049
2009-12-10,0.257012499017,0.254372337538,0.239998770696,0.239998770696,0.145563596521,0.126308939049
2009-12-11,0.255187117958,0.256352304145,0.238464451845,0.238464451845,0.143705309074,0.126308939049
2009-12-14,0.257052249318,0.258910096415,0.237960810084,0.237960810084,0.143095324285,0.126308939049
2009-12-15,0.261551818572,0.260052021715,0.238228880038,0.238228880038,0.143419996715,0.126308939049
2009-12-16,0.252061747255,0.257899381063,0.238046055857,0.238046055857,0.143198569546,0.126308939049
2009-12-17,0.268246830755,0.260301857895,0.236857733352,0.236857733352,0.141759334935,0.126308939049
2009-12-18,0.264824907117,0.261376071604,0.235277753883,0.235277753883,0.139845745716,0.126308939049
2009-12-21,0.251197706491,0.257763774819,0.235205844859,0.235205844859,0.139758653233,0.126308939049
2009-12-22,0.236058613383,0.251160972996,0.235436463119,0.235436463119,0.140037966113,0.126308939049
2009-12-23,0.23656849939,0.250666685523,0.23482096214,0.23482096214,0.139292503238,0.126308939049
2009-12-24,0.235304233336,0.250089520305,0.233607824005,0.233607824005,0.137823213223,0.126308939049
2009-12-28,0.235819631709,0.247716327969,0.233607824005,0.233607824005,0.137823213223,0.126308939049
2009-12-29,0.242439490196,0.251530341345,0.233607824005,0.233607824005,0.137823213223,0.126308939049
2009-12-30,0.245480315324,0.253738813659,0.233607824005,0.233607824005,0.137823213223,0.126308939049
2009-12-31,0.262330401361,0.258381873886,0.261783497488,0.261783497488,0.172627404959,0.161224063825
2010-01-04,0.1725552116,0.170289369842,0.18246662253,0.197688150146,0.177769173335,0.179903040707
2010-01-05,0.166908562881,0.168421712972,0.180291684136,0.20135891513,0.182373320608,0.184422196674
2010-01-06,0.167667981177,0.169998524955,0.183173319618,0.199723630308,0.180322224395,0.18240896314
2010-01-07,0.170360269804,0.171655297616,0.184846901327,0.194608821469,0.173906849598,0.176112014416
2010-01-08,0.169815300665,0.174377212308,0.187371171799,0.19194422805,0.17056471776,0.172831577422
2010-01-11,0.174087174601,0.179290227275,0.192556528798,0.191976698802,0.170605444999,0.172871552847
2010-01-12,0.179863063232,0.180822384972,0.191796512415,0.189787644542,0.167859769848,0.170176562113
2010-01-13,0.173185419527,0.178471494765,0.189127257787,0.187067054014,0.164447402259,0.1668271859
2010-01-14,0.153877686563,0.166019104741,0.176558901989,0.185639895423,0.162657353492,0.165070180946
2010-01-15,0.154411022139,0.165691221178,0.174873592353,0.185753334559,0.162799637319,0.165209838252
2010-01-19,0.170166503216,0.17806817938,0.186713329319,0.185081872393,0.16195743938,0.164383187059
2010-01-20,0.195343001263,0.193237974334,0.198858228455,0.185289360422,0.162217686345,0.164638629935
2010-01-21,0.215395011375,0.193703067814,0.198128328804,0.183187050556,0.159580812484,0.162050432048
2010-01-22,0.237258296262,0.191376495842,0.194582913722,0.182910469272,0.159233903606,0.161709927013
2010-01-25,0.228272802525,0.192120167869,0.196123333224,0.182379707072,0.158568182061,0.161056494507
2010-01-26,0.220406446524,0.191306014988,0.193732207538,0.180460203677,0.156160597712,0.15869335351
2010-01-27,0.209207044539,0.188405679375,0.190758579484,0.176862934751,0.151648634679,0.154264680087
2010-01-28,0.20963359006,0.185938733817,0.189136448626,0.172190755907,0.14578843944,0.148512662457
2010-01-29,0.21180035506,0.18216590965,0.186389201701,0.169245526312,0.142094312776,0.144886728366
2010-02-01,0.227995738352,0.230268534545,0.230268534545,0.222490194348,0.206726896126,0.196101781668
2010-02-02,0.222072538757,0.23008492458,0.23008492458,0.221998860689,0.2060787792,0.195492506179
2010-02-03,0.220912492935,0.230128419878,0.230128419878,0.222115252541,0.206232311383,0.195636837228
2010-02-04,0.241257801181,0.226785486059,0.226785486059,0.221885671921,0.205929472195,0.195352147095
2010-02-05,0.243217562901,0.226441837853,0.226441837853,0.220966081688,0.20471644316,0.194211814495
2010-02-08,0.238532323991,0.2227529012,0.2227529012,0.219810609935,0.203192263437,0.192778978368
2010-02-09,0.23153269898,0.22067304012,0.22067304012,0.21860297152,0.201599270808,0.191281453269
2010-02-10,0.228105580867,0.221553814997,0.221553814997,0.216601898406,0.198959660573,0.188800034018
2010-02-11,0.217745252027,0.219371600954,0.219371600954,0.215120367146,0.197005376619,0.186962869667
2010-02-12,0.212336892002,0.21906621289,0.21906621289,0.214303159674,0.195927400412,0.185949496224
2010-02-16,0.20909781649,0.21823645551,0.21823645551,0.212082758784,0.192998475489,0.18319610082
2010-02-17,0.202005451211,0.216423227569,0.216423227569,0.211588621056,0.192346659724,0.182583348162
2010-02-18,0.192181454776,0.214239970646,0.214239970646,0.210104299084,0.19038869455,0.180742723205
2010-02-19,0.193717232068,0.216994034462,0.216994034462,0.208758084768,0.188612906818,0.179073357855
2010-02-22,0.192091570828,0.216667068973,0.216667068973,0.207883136884,0.187458765385,0.177988383743
2010-02-23,0.199588008389,0.214549729349,0.214549729349,0.206575207234,0.185733478855,0.176366493074
2010-02-24,0.188029316976,0.210469558341,0.210469558341,0.204372806428,0.182828297796,0.173635418572
2010-02-25,0.192586559953,0.212068532086,0.212068532086,0.204293607638,0.182723826882,0.173537208566
2010-02-26,0.190205559002,0.212617916969,0.212617916969,0.205763741815,0.184663076974,0.17536024003
2010-03-01,0.136498471889,0.211376018988,0.186921592977,0.178490764573,0.163902686769,0.151349022265
