Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3
2015-10-09,0.130485493562,0.0825664537063,0.100551346135,0.111145181602,0.111145181602,0.111145181602
2015-10-12,0.133086975834,0.0850032129234,0.103382478108,0.111145181602,0.111145181602,0.111145181602
2015-10-13,0.134952228032,0.0862837829237,0.103437651038,0.111145181602,0.111145181602,0.111145181602
2015-10-14,0.137864794288,0.0891321299514,0.104178640776,0.111145181602,0.111145181602,0.111145181602
2015-10-15,0.131747484998,0.0828946627733,0.102798190935,0.111145181602,0.111145181602,0.111145181602
2015-10-16,0.127444408596,0.0784286609943,0.101241197341,0.111145181602,0.111145181602,0.111145181602
2015-10-19,0.129831706092,0.0806140184597,0.102764524225,0.111145181602,0.111145181602,0.111145181602
2015-10-20,0.129628443771,0.0798577045887,0.102482462838,0.111145181602,0.111145181602,0.111145181602
2015-10-21,0.133205855826,0.0831884429409,0.103365676951,0.111145181602,0.111145181602,0.111145181602
2015-10-22,0.12748263672,0.0777194934179,0.102224785607,0.111145181602,0.111145181602,0.111145181602
2015-10-23,0.129260220697,0.0798103404329,0.102317059621,0.111145181602,0.111145181602,0.111145181602
2015-10-26,0.131628145945,0.0821423071731,0.102710983394,0.111145181602,0.111145181602,0.111145181602
2015-10-27,0.13041168476,0.0808119169611,0.10291143285,0.111145181602,0.111145181602,0.111145181602
2015-10-28,0.125301700173,0.0762678987439,0.100179206985,0.111145181602,0.111145181602,0.111145181602
2015-10-29,0.128894109075,0.0805245656521,0.100688991793,0.111145181602,0.111145181602,0.111145181602
2015-10-30,0.127701896786,0.079360851593,0.0999325342704,0.111145181602,0.111145181602,0.111145181602
2015-11-02,0.0609866567115,0.0238390306877,0.0566560003851,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-03,0.0560111201441,0.0193261491441,0.0523550294187,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-04,0.0619425393321,0.0252338099562,0.0547102610766,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-05,0.0589852113273,0.0220247655084,0.0554304307675,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-06,0.0563676966224,0.0192911822476,0.0561761398901,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-09,0.0630324854193,0.0262599913863,0.0558862368939,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-10,0.057155313473,0.0205996618036,0.0571639014576,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-11,0.0584137053805,0.0219777954127,0.0568480785387,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-12,0.0658263795433,0.0292086647555,0.0586461617522,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-13,0.0714451495192,0.0349937484942,0.0590408947987,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-16,0.063764347851,0.0274747347619,0.057836015727,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-17,0.0660346865122,0.0298292803645,0.0583078105017,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-18,0.0616680721724,0.0256708618775,0.0587301994386,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-19,0.0586793584982,0.0229173156749,0.0566901668324,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-20,0.0530251445353,0.0172178692832,0.056751595967,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-23,0.0490074739178,0.0133135037709,0.0546381504226,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-24,0.0428380321153,0.00748714516843,0.0502996401768,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-25,0.041602804431,0.00624602075278,0.0513601457686,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-27,0.0432533222453,0.00797557592547,0.0526129857253,0.0660128440584,0.0660128440584,0.0660128440584
2015-11-30,0.0459448273814,0.00962139452588,0.0520163077638,0.0592537163228,0.0592537163228,0.0592537163228
2015-12-01,0.0345268972405,-0.00510592122215,0.041625144928,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-02,0.0465433241666,0.00635327322021,0.0488306562552,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-03,0.0430661290611,0.00339093243234,0.0423052346089,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-04,0.0394037886025,-8.10431013609e-06,0.044863392573,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-07,0.0487254166362,0.00931455491494,0.0487128401486,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-08,0.0472044034012,0.00727460170275,0.0480810755391,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-09,0.0570377742587,0.0176081602144,0.0486914151312,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-10,0.0510258460732,0.01145735126,0.0472137078087,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-11,0.0702301149507,0.0304970237208,0.0508338279993,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-14,0.0629312971359,0.0236688821269,0.0482557342786,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-15,0.0499570515398,0.0105773370084,0.0453719478941,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-16,0.0466609621572,0.00722694412301,0.0491097528793,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-17,0.0540632970355,0.0143871396981,0.0529036422466,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-18,0.0564375475629,0.0165742866332,0.052898033253,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-21,0.0482860533152,0.00853437848916,0.0504222683581,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-22,0.0437502705883,0.00434954870566,0.0503976057656,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-23,0.0359830630346,-0.00321494785356,0.0477473412131,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-24,0.0359263249554,-0.00266043308377,0.0455785795899,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-28,0.0414509376455,0.00269359056894,0.0479870261147,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-29,0.0397050787288,0.00141543738112,0.0470263140512,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-30,0.0420509799444,0.00370659941433,0.0472774564224,0.0446924370749,0.0446924370749,0.0446924370749
2015-12-31,0.0175136399023,-0.0203461646732,0.0126780048341,0.013811091693,0.013811091693,0.013811091693
2016-01-04,0.0110138764484,-0.0419822941459,-0.0184523859718,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-05,0.00556629471861,-0.0475176037801,-0.0175921166405,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-06,0.0134984178692,-0.040345650137,-0.012913911004,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-07,0.0293875757264,-0.0251864196014,-0.0104355060701,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-08,0.038917122946,-0.0161836340772,-0.00741326573082,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-11,0.0368046807761,-0.0180091784825,-0.00471449161048,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-12,0.0365287179174,-0.018417212985,-0.000915584640804,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-13,0.0456335314931,-0.0094698259728,-0.00085165120204,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-14,0.0324913771897,-0.0221755577457,-0.00537063470787,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-15,0.0532097778364,-0.00143367423308,-0.00216446578185,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-19,0.0548085033077,0.000250167879333,9.21004697307e-06,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-20,0.0696389862139,0.0149799834879,0.00398562793886,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-21,0.0537987077582,-0.000550055093517,-0.0016184678213,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-22,0.0254956619162,-0.0279566056152,-0.00894889104989,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-25,0.039638640863,-0.0140197971657,-0.00521475408069,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-26,0.0302268186703,-0.0229392684201,-0.00793063387582,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-27,0.0327405416091,-0.0200375893799,-0.00929290980789,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-28,0.0270807794635,-0.0252720387522,-0.011838318592,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-01-29,0.0231298162881,-0.0283179718006,-0.0133340617655,-0.0204075369272,-0.0204075369272,-0.0204075369272
2016-02-01,0.0603809690775,0.0168753229289,0.0127517970843,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-02,0.0795824113223,0.0354405680605,0.0199582908397,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-03,0.0723283613962,0.0289096268339,0.0150782696845,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-04,0.0691094123191,0.0249583803411,0.0170254184072,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-05,0.0747968772874,0.0304144095912,0.018227410056,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-08,0.08759213282,0.0423799764429,0.023003656098,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-09,0.096934966646,0.0520247850429,0.0247452624259,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-10,0.0972372825524,0.0525221098931,0.0247371701228,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-11,0.102675745872,0.0574237277028,0.0266825101738,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-12,0.0848835004495,0.0409288068158,0.0189643138316,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-16,0.0833119107744,0.0394387197599,0.0202250389813,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-17,0.0685646901129,0.0253227761447,0.0150706290741,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-18,0.0662300572276,0.0235122035381,0.0133162522287,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-19,0.064798301551,0.0221647820083,0.0143598483135,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-22,0.0564989161924,0.0142595625058,0.0116402950227,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-23,0.0550038828553,0.0126997842569,0.00941926363675,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-24,0.0531536263457,0.010850993411,0.00944332632488,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-25,0.0436449721917,0.00161700229774,0.00743486818094,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-26,0.0447680725038,0.00242688062753,0.00849874642215,0.0086861727454,0.0086861727454,0.0086861727454
2016-02-29,0.0831649204307,0.0412621762769,0.0420098570322,0.0411320889178,0.0411320889178,0.0411320889178
2016-03-01,0.0359093251836,0.0359093251836,0.0418631484453,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-02,0.0359763961514,0.0359763961514,0.0413864166826,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-03,0.0364540503884,0.0364540503884,0.0398933554491,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-04,0.0358990738335,0.0358990738335,0.0374879437832,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-07,0.033142492323,0.033142492323,0.0346645068377,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-08,0.0409802679548,0.0409802679548,0.0349050892202,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-09,0.0368644377414,0.0368644377414,0.033614247977,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-10,0.0375970555972,0.0375970555972,0.0329720182702,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-11,0.0241927281979,0.0241927281979,0.0294057728894,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-14,0.0287685969603,0.0287685969603,0.0308954611032,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-15,0.0298879069162,0.0298879069162,0.0318505746664,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-16,0.0223974114796,0.0223974114796,0.028588394449,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-17,0.0185690587145,0.0185690587145,0.0244433076468,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-18,0.024073173557,0.024073173557,0.0255982136463,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-21,0.0289716103777,0.0289716103777,0.0259659726435,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-22,0.0225470464551,0.0225470464551,0.0217024312561,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-23,0.0321774586772,0.0321774586772,0.0233784779786,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-24,0.0329155307974,0.0329155307974,0.0234348239855,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-28,0.03352033444,0.03352033444,0.0229055390459,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-29,0.0324169189067,0.0324169189067,0.0256362854105,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-30,0.0354495227012,0.0354495227012,0.0273888813163,0.0405611974958,0.0405611974958,0.0405611974958
2016-03-31,0.00434667744834,0.00434667744834,0.0138956644389,0.0226794046309,0.0226794046309,0.0226794046309
2016-04-01,-0.00363560547416,-0.00143873686892,0.00509917372402,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-04,0.0034864047705,0.00596598470618,0.00801292987285,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-05,0.00331695673932,0.00586384578544,0.00623332290845,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-06,-0.00567934189539,-0.00331620906192,0.00451018571401,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-07,0.00349845424916,0.00616856835241,0.00496214001647,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-08,-0.00504020916118,-0.00257813852419,0.000713471733182,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-11,-0.00613566619001,-0.00367042641821,-0.00268919800169,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-12,-0.0149250733754,-0.0126730868611,-0.00589318132032,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-13,-0.0187247540572,-0.0165106117002,-0.00556451260197,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-14,-0.0211418923143,-0.0189620487673,-0.0078423675769,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-15,-0.0205015232572,-0.0182586376404,-0.00805257482542,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-18,-0.0211936284629,-0.0189111598645,-0.00795039125833,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-19,-0.0312463318049,-0.029095707864,-0.00837893314747,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-20,-0.0355526648392,-0.0335154983492,-0.0131699442089,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-21,-0.0373983530401,-0.0354048288815,-0.0148879078337,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-22,-0.0386871462114,-0.0367860457745,-0.0169939467345,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-25,-0.0267865064824,-0.0245465490539,-0.0122903755584,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-26,-0.0194829186287,-0.0170643563733,-0.00969113579463,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-27,-0.0254071996941,-0.0231765574516,-0.0133955655776,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-28,-0.0148704116016,-0.0123835175113,-0.012592848875,0.0119603195886,0.0119603195886,0.0119603195886
2016-04-29,-0.00629781285929,-0.00361283726041,-0.0112080010069,0.0119603195886,0.0119603195886,0.0119603195886
2016-05-02,-0.0156344187169,-0.0148153011176,-0.00937334590817,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-03,-0.00256874003965,-0.00180321329805,-0.00682983794088,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-04,-0.00082677804141,1.27110623693e-05,-0.00941805740095,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-05,-0.00663323467856,-0.00571009846648,-0.0123512350362,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-06,-0.00651880903025,-0.00574809853779,-0.00981797726275,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-09,-0.0069298343905,-0.00618076079185,-0.0089212450162,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-10,-0.0137032396805,-0.0129560420333,-0.0108450474148,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-11,-0.0163425183785,-0.0154164750239,-0.0140803860727,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-12,-0.022486382647,-0.0214736740047,-0.0178896075082,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-13,-0.0219060658621,-0.0208472886526,-0.0170087734471,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-16,-0.0255625040703,-0.0244606721954,-0.0198268234605,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-17,-0.0185119618335,-0.0174401621453,-0.0158623537045,0.00938081592077,0.00938081592077,0.00938081592077
2016-05-18,-0.0185203777459,-0.0173794825451,-0.0176702483733,0.00938081592077,0.00938081592077,0.00938081592077
